epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.327312,0.578076,0.749235,0.078350,1.537230,0.891301,0.645929,0.096836,1.671505,0.891629
1,1.110699,0.562083,0.548616,0.102129,1.365050,0.885019,0.480031,0.116120,1.658075,0.884862
2,0.945232,0.557635,0.387598,0.118301,1.198209,0.878913,0.319296,0.131812,1.643689,0.878651
3,0.815265,0.554751,0.260514,0.133721,1.090292,0.873213,0.217079,0.146832,1.632698,0.873484
4,0.739443,0.551907,0.187536,0.148363,1.032891,0.868980,0.163911,0.157561,1.623836,0.868825
5,0.696936,0.549664,0.147272,0.160112,0.997756,0.865901,0.131855,0.166447,1.617072,0.865877
6,0.673368,0.547523,0.125845,0.165852,0.978999,0.863783,0.115216,0.168133,1.611555,0.864084
7,0.661670,0.546663,0.115007,0.168521,0.972641,0.865509,0.107132,0.172340,1.617918,0.865301
8,0.654001,0.544852,0.109150,0.173264,0.964875,0.862757,0.102118,0.178552,1.609482,0.862716
9,0.648998,0.543884,0.105114,0.178272,0.960830,0.862791,0.098040,0.181200,1.606956,0.862618
10,0.644127,0.542195,0.101931,0.182090,0.958909,0.863164,0.095745,0.185185,1.611022,0.863163
