h,mae,mse
1,0.1690555214881897,0.07170778512954712
2,0.19103595614433289,0.09035313874483109
3,0.20856234431266785,0.10630255937576294
4,0.21943530440330505,0.11753127723932266
5,0.2299339324235916,0.12828069925308228
6,0.23805877566337585,0.1366499364376068
7,0.24332532286643982,0.14535440504550934
8,0.24924886226654053,0.1528271734714508
9,0.2546015679836273,0.16072003543376923
10,0.25910684466362,0.1674768626689911
11,0.26243385672569275,0.17299848794937134
12,0.26658374071121216,0.17853523790836334
13,0.27094799280166626,0.1859828531742096
14,0.27329933643341064,0.1912636160850525
15,0.27764612436294556,0.19875529408454895
16,0.2801358699798584,0.20327962934970856
17,0.28178343176841736,0.20676438510417938
18,0.28216201066970825,0.2088293582201004
19,0.2843327522277832,0.21391865611076355
20,0.28667065501213074,0.21803130209445953
21,0.2873505651950836,0.2199256271123886
22,0.2895578444004059,0.22482748329639435
23,0.2916887700557709,0.22838832437992096
24,0.29392197728157043,0.23157723248004913
25,0.3026011288166046,0.24200259149074554
26,0.30649271607398987,0.24703538417816162
27,0.3113672733306885,0.2526266872882843
28,0.315284788608551,0.25945135951042175
29,0.31699514389038086,0.2616955637931824
30,0.3199962377548218,0.2663964629173279
31,0.32230955362319946,0.26952752470970154
32,0.3248846232891083,0.27331095933914185
33,0.3248682916164398,0.2752157747745514
34,0.3259308338165283,0.2763606309890747
35,0.32701656222343445,0.27735525369644165
36,0.32845333218574524,0.2798638343811035
37,0.32989785075187683,0.2820543348789215
38,0.3303062915802002,0.2823885679244995
39,0.3309580981731415,0.28400540351867676
40,0.33228033781051636,0.28586483001708984
41,0.33298608660697937,0.2869429290294647
42,0.33385583758354187,0.28610658645629883
43,0.33470794558525085,0.28911182284355164
44,0.33536964654922485,0.2891704738140106
45,0.33624905347824097,0.2918645143508911
46,0.33648428320884705,0.2925853729248047
47,0.33775877952575684,0.2944207191467285
48,0.3394056260585785,0.29685765504837036
49,0.34168270230293274,0.2996479272842407
50,0.3443680703639984,0.30225828289985657
51,0.34758973121643066,0.30528903007507324
52,0.3490377366542816,0.3072681427001953
53,0.35056963562965393,0.3119446635246277
54,0.3527851998806,0.31566157937049866
55,0.3539435565471649,0.3162183463573456
56,0.3552131950855255,0.3177680969238281
57,0.3558051884174347,0.3188394606113434
58,0.35684654116630554,0.32215753197669983
59,0.357565701007843,0.32180383801460266
60,0.35812053084373474,0.322847843170166
61,0.35827481746673584,0.3231067657470703
62,0.35952556133270264,0.3261875808238983
63,0.3606072962284088,0.3271811902523041
64,0.36056041717529297,0.32725173234939575
65,0.3606075048446655,0.3265213966369629
66,0.36197909712791443,0.33083462715148926
67,0.3630835711956024,0.33131179213523865
68,0.3634147346019745,0.3317509889602661
69,0.36422762274742126,0.33364829421043396
70,0.3649216592311859,0.3360273241996765
71,0.36588868498802185,0.33547157049179077
72,0.36634016036987305,0.33726000785827637
73,0.3688270151615143,0.341139018535614
74,0.3717120885848999,0.34453925490379333
75,0.37325963377952576,0.34585827589035034
76,0.37444642186164856,0.34813761711120605
77,0.3753480315208435,0.34984561800956726
78,0.3772442042827606,0.3527943789958954
79,0.377914696931839,0.3532477021217346
80,0.3784753680229187,0.3546842038631439
81,0.3784979581832886,0.35708093643188477
82,0.3794741630554199,0.3579609990119934
83,0.3798147141933441,0.3573130667209625
84,0.37985995411872864,0.3569525480270386
85,0.3814847469329834,0.35872629284858704
86,0.38152310252189636,0.3602790832519531
87,0.38193681836128235,0.35960376262664795
88,0.38119104504585266,0.35956716537475586
89,0.3818010985851288,0.35829514265060425
90,0.3829065263271332,0.36091145873069763
91,0.3824474811553955,0.36070716381073
92,0.3832933008670807,0.3623153567314148
93,0.38210800290107727,0.36117610335350037
94,0.38360410928726196,0.36472487449645996
95,0.3849427103996277,0.3663671910762787
96,0.38446781039237976,0.3654966950416565
97,0.3871914744377136,0.3686232268810272
98,0.38903430104255676,0.36941686272621155
99,0.38891085982322693,0.37063124775886536
100,0.3902527391910553,0.3726218342781067
101,0.3908481299877167,0.37498030066490173
102,0.3929060399532318,0.37666401267051697
103,0.3930095136165619,0.3764296770095825
104,0.39376765489578247,0.3779018819332123
105,0.3935394883155823,0.3802170157432556
106,0.39489567279815674,0.3840690553188324
107,0.39538702368736267,0.3837909698486328
108,0.3956036865711212,0.383550763130188
109,0.3958507776260376,0.3857857584953308
110,0.39825239777565,0.39025959372520447
111,0.39902937412261963,0.39131686091423035
112,0.4001581370830536,0.39040663838386536
113,0.4003555476665497,0.3921552300453186
114,0.4019668996334076,0.39528149366378784
115,0.4027673900127411,0.39746055006980896
116,0.40287938714027405,0.39545777440071106
117,0.4025858938694,0.39634111523628235
118,0.403812438249588,0.39866068959236145
119,0.40503019094467163,0.400051087141037
120,0.4052073061466217,0.4012462794780731
121,0.40823352336883545,0.4058340787887573
122,0.4113512635231018,0.4107077121734619
123,0.4134273827075958,0.41304275393486023
124,0.4145906865596771,0.4178173243999481
125,0.4161461889743805,0.4179602861404419
126,0.4183065891265869,0.42203736305236816
127,0.41881197690963745,0.4218885898590088
128,0.420200377702713,0.42333394289016724
129,0.42088669538497925,0.4261608421802521
130,0.4220763146877289,0.42759039998054504
131,0.422824889421463,0.42775455117225647
132,0.42306023836135864,0.42896509170532227
133,0.42391741275787354,0.43181535601615906
134,0.42501023411750793,0.4329421818256378
135,0.4260251224040985,0.43306469917297363
136,0.42556023597717285,0.43405839800834656
137,0.42764803767204285,0.4365234375
138,0.42848333716392517,0.43857070803642273
139,0.4280239939689636,0.43729713559150696
140,0.4288000762462616,0.4384814202785492
141,0.42962902784347534,0.43865716457366943
142,0.4303799271583557,0.440793514251709
143,0.4308255910873413,0.4401437044143677
144,0.4310188889503479,0.44157129526138306
145,0.43373146653175354,0.44435691833496094
146,0.43559908866882324,0.4468063712120056
147,0.4373464584350586,0.4512535631656647
148,0.43769198656082153,0.4525834619998932
149,0.4381597340106964,0.4520564377307892
150,0.4396635890007019,0.4549534022808075
151,0.4393782615661621,0.45306533575057983
152,0.4404226243495941,0.45703575015068054
153,0.4403969645500183,0.4554976224899292
154,0.4409169554710388,0.45831915736198425
155,0.44084152579307556,0.45588311553001404
156,0.44063910841941833,0.4566338062286377
157,0.44119903445243835,0.45697054266929626
158,0.44173192977905273,0.45813167095184326
159,0.4423454701900482,0.4583257734775543
