loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.394690, 0.393884, 0.408747, 238.90 M Ops, 28.27 M Ops, 10.41 M Ops, 0.2196 M, 0.3861 %, 73.33 uJ
