loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.427224,0.455564,0.427164,59.08 M Ops,8.71 M Ops,2.53 M Ops,0.3834 M,0.4706 %,19.47 uJ,0.536856,0.469985,0.587627
