epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.646047,0.646047,0.584744,1.261971,1.261971,0.790811
1,0.528694,0.528694,0.522248,1.222531,1.222531,0.777433
2,0.503998,0.503998,0.509745,1.206378,1.206378,0.770750
3,0.487925,0.487925,0.502939,1.246200,1.246200,0.787296
4,0.476824,0.476824,0.498239,1.253215,1.253215,0.786570
5,0.468520,0.468520,0.495254,1.281951,1.281951,0.799135
6,0.460366,0.460366,0.491555,1.298828,1.298828,0.806246
7,0.456688,0.456688,0.490310,1.312405,1.312405,0.809328
8,0.453535,0.453535,0.488901,1.315317,1.315317,0.812826
