step,mae,mse
0,0.147270,0.053797
1,0.175325,0.076111
2,0.196730,0.096093
3,0.215373,0.115600
4,0.231158,0.133471
5,0.244446,0.149980
6,0.256042,0.165297
7,0.266261,0.179551
8,0.275799,0.193624
9,0.284976,0.206611
10,0.293912,0.219238
11,0.301237,0.231031
12,0.308751,0.242801
13,0.315479,0.254308
14,0.321505,0.264399
15,0.326638,0.274126
16,0.331304,0.282632
17,0.334789,0.289631
18,0.337956,0.295990
19,0.340637,0.300998
20,0.343473,0.306384
21,0.346244,0.311238
22,0.347896,0.314945
23,0.349713,0.318264
24,0.351252,0.321411
25,0.353296,0.324770
26,0.354083,0.326643
27,0.355017,0.328320
28,0.355760,0.330281
29,0.356302,0.331962
30,0.357028,0.333265
31,0.357026,0.333828
32,0.357679,0.335291
33,0.357614,0.335977
34,0.358293,0.336648
35,0.358712,0.336834
36,0.359136,0.337420
37,0.359172,0.338135
38,0.360024,0.338614
39,0.360247,0.338821
40,0.360050,0.338763
41,0.359865,0.338848
42,0.360495,0.339157
43,0.360586,0.339218
44,0.360751,0.339620
45,0.360788,0.339903
46,0.360677,0.340245
47,0.360705,0.339534
48,0.361153,0.340007
49,0.360915,0.339494
50,0.361098,0.339601
51,0.361143,0.339103
52,0.361374,0.339642
53,0.361382,0.339537
54,0.361554,0.339643
55,0.360998,0.339530
56,0.361381,0.339916
57,0.361188,0.339465
58,0.361584,0.340012
59,0.361367,0.339974
60,0.361470,0.340522
61,0.361361,0.340695
62,0.361893,0.340454
63,0.361533,0.340447
64,0.361593,0.340443
65,0.361401,0.340489
66,0.361529,0.340522
67,0.361267,0.340570
68,0.361575,0.340302
69,0.360991,0.340592
70,0.360794,0.340215
71,0.360468,0.339901
72,0.360529,0.340324
73,0.360452,0.340106
74,0.360376,0.339318
75,0.360492,0.339068
76,0.360806,0.338975
77,0.360947,0.338503
78,0.361215,0.338587
79,0.360928,0.338296
80,0.360950,0.338021
81,0.360821,0.337730
82,0.360806,0.337073
83,0.360147,0.337003
84,0.359879,0.336567
85,0.359464,0.336318
86,0.358766,0.335897
87,0.358273,0.335128
88,0.357966,0.334918
89,0.357469,0.334808
90,0.356830,0.333889
91,0.356082,0.332968
92,0.355719,0.333229
93,0.355500,0.333443
94,0.354750,0.333558
95,0.354455,0.335112
96,0.357068,0.338605
97,0.361529,0.344870
98,0.365629,0.351498
99,0.369482,0.358238
100,0.372857,0.363589
101,0.376116,0.369280
102,0.378496,0.374020
103,0.380000,0.376672
104,0.382265,0.380977
105,0.384538,0.384955
106,0.386436,0.389014
107,0.388082,0.392921
108,0.389284,0.396248
109,0.390975,0.399582
110,0.391840,0.402968
111,0.393210,0.405908
112,0.394115,0.409483
113,0.394928,0.412048
114,0.395996,0.415638
115,0.396179,0.416707
116,0.397088,0.419279
117,0.397407,0.420329
