snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.385971,0.365887,0.382595,192.51 M Ops,14.56 M Ops,56.40 M Ops,0.3347 M,0.5294 %,272.57 uJ,0.365887,0.382595,0.764696
