epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.310525,1.387600,1.002222,1.307317,1.386795,0.989406,0.250951,0.250000,0.100304,0.062738
1,1.288697,1.385881,0.899960,1.325204,1.380280,1.104899,0.258555,0.258566,0.194679,0.185159
2,1.274428,1.373833,0.876807,1.321064,1.380403,1.083711,0.262357,0.262529,0.180103,0.163654
3,1.273069,1.373598,0.870952,1.326395,1.383808,1.096743,0.258555,0.258450,0.184876,0.185658
4,1.275420,1.374124,0.880606,1.337960,1.386570,1.143518,0.258555,0.258625,0.173895,0.163458
5,1.276772,1.375471,0.881975,1.348137,1.392259,1.171649,0.269962,0.269639,0.182984,0.196021
6,1.274355,1.376349,0.866378,1.335779,1.390124,1.118401,0.269962,0.269639,0.193888,0.449712
7,1.270817,1.371412,0.868436,1.334713,1.391000,1.109565,0.269962,0.269872,0.209801,0.424749
8,1.259715,1.361996,0.850589,1.324481,1.388764,1.067350,0.277567,0.277389,0.215453,0.393914
9,1.253521,1.352961,0.855758,1.339563,1.402057,1.089587,0.296578,0.295804,0.216795,0.417682
10,1.250831,1.349234,0.857220,1.321804,1.396967,1.021153,0.300380,0.299825,0.244557,0.360897
11,1.238246,1.338764,0.836175,1.307532,1.397536,0.947517,0.281369,0.281352,0.226442,0.271911
12,1.227336,1.331456,0.810856,1.304848,1.399207,0.927413,0.273764,0.273776,0.233779,0.280088
13,1.214223,1.321796,0.783928,1.307621,1.405352,0.916693,0.285171,0.284732,0.247296,0.306609
14,1.204870,1.311836,0.777007,1.302987,1.405335,0.893596,0.285171,0.284615,0.247919,0.312338
15,1.195610,1.301811,0.770805,1.300697,1.406840,0.876127,0.281369,0.281585,0.261987,0.280079
16,1.185102,1.287761,0.774466,1.305018,1.414105,0.868669,0.269962,0.269697,0.238185,0.265831
17,1.171882,1.270887,0.775863,1.308756,1.415560,0.881538,0.285171,0.285023,0.252955,0.283402
18,1.162812,1.258811,0.778815,1.311094,1.418443,0.881696,0.292776,0.292366,0.270594,0.307287
19,1.147154,1.238964,0.779914,1.310790,1.415946,0.890163,0.281369,0.281294,0.255797,0.287346
20,1.131115,1.220049,0.775377,1.323631,1.436411,0.872512,0.285171,0.285431,0.263431,0.279431
21,1.116933,1.201249,0.779668,1.311686,1.421107,0.874000,0.281369,0.280944,0.268249,0.282338
22,1.105936,1.186687,0.782930,1.351076,1.469190,0.878621,0.281369,0.280303,0.217292,0.214861
23,1.093993,1.170819,0.786689,1.350608,1.467546,0.882858,0.288973,0.287879,0.228867,0.209839
24,1.076030,1.148492,0.786182,1.313767,1.423994,0.872861,0.300380,0.299476,0.260696,0.297111
25,1.058471,1.126574,0.786057,1.323543,1.436215,0.872855,0.277567,0.276923,0.255062,0.271288
26,1.048026,1.113364,0.786672,1.316266,1.426578,0.875015,0.285171,0.284382,0.251773,0.270180
27,1.040564,1.103855,0.787403,1.319395,1.429709,0.878139,0.277567,0.277040,0.254739,0.269547
28,1.035816,1.097681,0.788357,1.319807,1.429718,0.880164,0.273764,0.273193,0.249461,0.261555
29,1.033342,1.094510,0.788672,1.319847,1.429471,0.881349,0.273764,0.273252,0.251837,0.262902
