loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.424900, 0.422257, 0.425804, 72.08 M Ops, 12.21 M Ops, 6.51 M Ops, 0.1301 M, 0.3841 %, 40.94 uJ
