loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.372417, 0.358252, 0.376971, 0.675596, 397.64 M Ops, 67.55 M Ops, 13.02 M Ops, 0.9594 M, 0.4071 %, 120.70 uJ
