loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.383281, 0.363957, 0.381258, 0.765938, 98.60 M Ops, 10.67 M Ops, 4.41 M Ops, 0.1613 M, 0.4684 %, 29.91 uJ
