h,mae,mse
1,0.16450218856334686,0.06891807168722153
2,0.18538899719715118,0.08555074781179428
3,0.20112602412700653,0.09878944605588913
4,0.21103952825069427,0.10841282457113266
5,0.2199144959449768,0.11718373745679855
6,0.22764065861701965,0.12484505027532578
7,0.2309761494398117,0.12967713177204132
8,0.23706011474132538,0.13703231513500214
9,0.240408256649971,0.14094112813472748
10,0.24586768448352814,0.14952605962753296
11,0.24810132384300232,0.1537168174982071
12,0.2517092525959015,0.15884074568748474
13,0.2545565962791443,0.16391026973724365
14,0.2567891776561737,0.1681285947561264
15,0.2578161358833313,0.17174667119979858
16,0.25999021530151367,0.17478886246681213
17,0.2615773379802704,0.17833814024925232
18,0.2624528110027313,0.18095310032367706
19,0.26511746644973755,0.18563158810138702
20,0.2674468457698822,0.1884113848209381
21,0.26815634965896606,0.19072386622428894
22,0.26923173666000366,0.19339165091514587
23,0.2711917757987976,0.19754302501678467
24,0.27359676361083984,0.19949263334274292
25,0.2791926860809326,0.20479799807071686
26,0.2843209207057953,0.21079039573669434
27,0.2888166606426239,0.21660548448562622
28,0.29304590821266174,0.22299343347549438
29,0.2961011528968811,0.22677215933799744
30,0.29641827940940857,0.2264743447303772
31,0.29807883501052856,0.2286715805530548
32,0.3007403612136841,0.23216427862644196
33,0.30336540937423706,0.23760858178138733
34,0.3035227954387665,0.2377118617296219
35,0.305449903011322,0.2407284379005432
36,0.3072406053543091,0.24300281703472137
37,0.30874374508857727,0.2464047223329544
38,0.30809614062309265,0.2455366551876068
39,0.3084113597869873,0.2454005777835846
40,0.3097269833087921,0.24760252237319946
41,0.30985337495803833,0.24665862321853638
42,0.31070536375045776,0.2487466186285019
43,0.31173309683799744,0.2503981590270996
44,0.3121851086616516,0.25136008858680725
45,0.3121611773967743,0.2504434883594513
46,0.3123939037322998,0.2496870756149292
47,0.31348302960395813,0.2521580159664154
48,0.3134775459766388,0.2534181475639343
49,0.3163087069988251,0.2561488151550293
50,0.31888702511787415,0.258818119764328
51,0.321553111076355,0.2618177533149719
