epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.420700,0.555935,0.386891,0.076327,0.354046,0.547970,0.305565,0.089554,0.633708,0.547937
1,0.304574,0.547500,0.243843,0.091359,0.269908,0.544219,0.201330,0.107360,0.626763,0.544205
2,0.248635,0.542651,0.175132,0.103204,0.233931,0.545402,0.156063,0.118181,0.636042,0.545322
3,0.224033,0.538689,0.145369,0.111898,0.216739,0.539639,0.136014,0.124141,0.623044,0.539496
4,0.211889,0.535770,0.130918,0.119344,0.210003,0.539044,0.127743,0.134731,0.623847,0.538917
5,0.203832,0.533711,0.121362,0.132699,0.200618,0.543700,0.114847,0.146298,0.636528,0.543823
6,0.196128,0.531809,0.112207,0.146599,0.198057,0.547730,0.110639,0.155967,0.644457,0.547786
