epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.670377,0.494855,0.928617,0.137506,1.535269,0.246735,0.971479,0.159006,0.246189,0.346458
1,1.634971,0.466030,0.908895,0.151546,1.504937,0.235559,0.940910,0.172934,0.234945,0.336154
2,1.602132,0.443364,0.884965,0.158889,1.476626,0.226986,0.920855,0.177506,0.227450,0.329064
3,1.575846,0.432117,0.870691,0.162946,1.451266,0.222997,0.905151,0.184566,0.223348,0.324601
4,1.551231,0.423141,0.860693,0.165802,1.427774,0.221579,0.894260,0.183043,0.221018,0.321889
5,1.528931,0.417924,0.849129,0.168388,1.404468,0.218885,0.890267,0.174949,0.218781,0.319747
6,1.508294,0.414631,0.839987,0.170552,1.382444,0.218476,0.877720,0.179531,0.218636,0.318898
7,1.485218,0.406800,0.830114,0.172671,1.360257,0.217739,0.859689,0.188642,0.217701,0.317840
8,1.478414,0.424444,0.815745,0.174406,1.340870,0.219695,0.851156,0.183108,0.219428,0.318189
9,1.446906,0.402201,0.802818,0.176201,1.320087,0.218124,0.837825,0.185844,0.218262,0.317205
10,1.427676,0.398224,0.795680,0.177840,1.299915,0.218043,0.819692,0.194495,0.218291,0.317186
0,1.655625,0.485189,0.921959,0.142373,1.506617,0.235970,0.950383,0.164374,0.237166,0.338836
1,1.596948,0.450082,0.883051,0.159436,1.456809,0.229332,0.911699,0.178097,0.227634,0.328887
2,1.547666,0.430809,0.857592,0.166010,1.409872,0.223867,0.888450,0.180436,0.221841,0.322868
3,1.504854,0.420429,0.837618,0.171120,1.363873,0.217599,0.861986,0.190719,0.219112,0.319451
4,1.465365,0.413291,0.815891,0.175819,1.327143,0.223642,0.836335,0.191616,0.218225,0.318252
5,1.428794,0.408562,0.790219,0.179872,1.286443,0.219343,0.817081,0.187293,0.215956,0.316473
6,1.394709,0.404743,0.766639,0.183943,1.247981,0.216545,0.790619,0.194257,0.217275,0.316706
7,1.361011,0.398918,0.745024,0.187985,1.214322,0.217116,0.769370,0.203151,0.217263,0.316511
8,1.338947,0.405647,0.727640,0.192003,1.183913,0.218244,0.755121,0.202199,0.218744,0.316749
9,1.303980,0.392680,0.714007,0.195129,1.156091,0.218511,0.741911,0.206531,0.217357,0.315872
0,1.631120,0.474141,0.909018,0.148748,1.460348,0.228841,0.925537,0.169253,0.229416,0.331792
1,1.536204,0.437052,0.856778,0.167230,1.372933,0.222730,0.873683,0.185874,0.221942,0.322732
2,1.457862,0.421081,0.810786,0.176762,1.294169,0.219658,0.822981,0.191479,0.218658,0.318864
3,1.390092,0.412679,0.761722,0.186104,1.222575,0.216182,0.770822,0.205940,0.216916,0.316702
4,1.331097,0.406630,0.723910,0.194568,1.165500,0.219647,0.742667,0.209025,0.217174,0.316441
5,1.280110,0.401445,0.698269,0.201868,1.113472,0.216897,0.726074,0.212996,0.215146,0.315231
6,1.236967,0.397109,0.681913,0.209606,1.071205,0.216511,0.709795,0.222165,0.216811,0.315531
0,1.656196,0.485875,0.925964,0.144341,1.508047,0.236701,0.969656,0.157910,0.237933,0.339112
1,1.598616,0.450986,0.903883,0.156385,1.458871,0.230394,0.936525,0.168336,0.228774,0.329160
2,1.549190,0.432393,0.867020,0.163255,1.410379,0.224562,0.888267,0.177036,0.222600,0.322926
3,1.505161,0.422469,0.821585,0.170330,1.362562,0.218164,0.834039,0.187740,0.219670,0.319794
4,1.464305,0.415552,0.777744,0.177805,1.324382,0.223683,0.794225,0.186464,0.218301,0.318253
5,1.426818,0.410968,0.740212,0.184272,1.282532,0.219282,0.763448,0.192536,0.216012,0.316681
6,1.391824,0.406662,0.712591,0.190198,1.243568,0.216281,0.736806,0.197823,0.216839,0.316541
7,1.357438,0.400497,0.689634,0.195951,1.209215,0.216732,0.712826,0.206454,0.216671,0.316380
8,1.334455,0.406532,0.672328,0.201085,1.177786,0.217684,0.693826,0.214590,0.218158,0.316555
