horizon_zero_based,mse,mae
0,0.165740577864,0.294000832042
1,0.178055225552,0.302998322136
2,0.176934072757,0.299750065226
3,0.181337661958,0.300266518784
4,0.194502571707,0.313183895074
5,0.193260842542,0.306273803617
6,0.19798367245,0.310833429486
7,0.208339900126,0.320181586863
8,0.209644077402,0.316197223834
9,0.212609588664,0.318633703753
10,0.221575062847,0.332137764931
11,0.217619024176,0.316346428311
12,0.220662192774,0.320987140777
13,0.229828752959,0.323892296091
14,0.232625820535,0.323090580516
15,0.236589376649,0.326213176127
16,0.242943985344,0.328218664008
17,0.241704492501,0.326035309918
18,0.238844776845,0.324538563032
19,0.244042450274,0.328142392218
20,0.25958659647,0.337129575694
21,0.258981765011,0.33677336845
22,0.265753998736,0.341129369692
23,0.261557495583,0.341411540011
24,0.266170255944,0.345903676583
25,0.282500253173,0.3510547532
26,0.278383205937,0.350855343009
27,0.290327196009,0.358502234283
28,0.285690220118,0.353480970799
29,0.300074926351,0.363788418688
30,0.294479060557,0.360851810598
31,0.298346687964,0.364110271012
32,0.318564427462,0.377955860136
33,0.309732424261,0.370424919837
34,0.299391347755,0.364330845971
35,0.309680544506,0.368122185742
36,0.304727543837,0.36387946936
37,0.31558458198,0.371808789765
38,0.316755500391,0.373375223044
39,0.313267086506,0.371016035863
40,0.326300647748,0.378731209857
41,0.315178347234,0.371499708429
42,0.321484582208,0.375193480628
43,0.323422253937,0.377622075723
44,0.338307439914,0.388571104004
45,0.336026181728,0.387247394198
46,0.342714153706,0.391376802982
47,0.329557822407,0.382323504616
48,0.344100868326,0.392172366082
49,0.351844892875,0.397782512241
50,0.350836599836,0.397559795353
51,0.352413300797,0.398882605059
52,0.357398840791,0.401905818372
53,0.390447075678,0.427479801651
54,0.367073209337,0.41026959927
55,0.374377524243,0.414772498363
56,0.36689519185,0.408113006096
57,0.35926016032,0.405000468084
58,0.363829033114,0.405642920735
59,0.36506923695,0.405965307114
60,0.370701387085,0.409025929813
61,0.358773077914,0.40035377607
62,0.379767579479,0.417433763168
63,0.372100216085,0.411867843812
64,0.372414021784,0.409140341639
65,0.361819722963,0.399814841704
66,0.385432493348,0.420004699241
67,0.368305331672,0.404769590276
68,0.385629215607,0.417965510237
69,0.362760306731,0.398859944844
70,0.382498715821,0.41785041638
71,0.373545930905,0.407280520225
72,0.38580563226,0.41832934363
73,0.393560881587,0.424157969989
74,0.395326222621,0.426001028952
75,0.39745552283,0.428450850357
76,0.410067761159,0.439213883388
77,0.393272145051,0.424007203126
78,0.394864266212,0.426496136854
79,0.410180317728,0.43722004188
80,0.398434801698,0.427470595358
81,0.398588934018,0.430125591621
82,0.396924369493,0.429030546652
83,0.386680957147,0.421514505669
84,0.380175187324,0.414675329586
85,0.388864994949,0.420125976781
86,0.394644031046,0.42701284387
87,0.383860809555,0.416448929082
88,0.388203486043,0.421022552748
89,0.385242272535,0.417930468968
90,0.390189230693,0.421809056346
91,0.402749274251,0.433006902176
92,0.411305037901,0.436974979617
93,0.41453227399,0.438956021705
94,0.41698768311,0.442742712152
95,0.397665641177,0.425976227044
