loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432210,0.410440,0.431120,56.51 M Ops,1.12 M Ops,51.74 M Ops,0.2788 M,0.5452 %,239.00 uJ,0.559675,0.522467,0.737783
