epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.192736,2.185113,0.076228,2.183535,2.177901,0.056331,0.208108,0.143460,0.079331,0.062201
1,1.665982,1.659296,0.066857,1.092271,1.085912,0.063589,0.859459,0.877409,0.838972,0.890534
2,1.017663,1.011440,0.062226,0.474227,0.468184,0.060436,0.927027,0.935584,0.925250,0.927011
3,0.763382,0.757018,0.063635,0.287721,0.281444,0.062774,0.959459,0.965432,0.960064,0.957850
4,0.652512,0.645775,0.067363,0.221047,0.214522,0.065256,0.981081,0.985108,0.981734,0.978992
5,0.583521,0.576770,0.067507,0.203275,0.196473,0.068016,0.981081,0.983499,0.981011,0.979605
6,0.552967,0.546236,0.067307,0.190811,0.184297,0.065146,0.978378,0.977193,0.975104,0.973896
7,0.529560,0.523165,0.063950,0.210085,0.204175,0.059101,0.975676,0.971154,0.971345,0.973371
8,0.519429,0.513423,0.060057,0.186369,0.180820,0.055488,0.978378,0.978160,0.977611,0.978064
9,0.511772,0.506036,0.057361,0.186022,0.180573,0.054484,0.983784,0.983153,0.982293,0.981766
10,0.516644,0.510867,0.057778,0.213928,0.208219,0.057088,0.978378,0.978715,0.975848,0.973595
11,0.515706,0.509785,0.059206,0.204016,0.198454,0.055621,0.981081,0.978463,0.978500,0.978864
12,0.511667,0.505933,0.057349,0.235651,0.230323,0.053278,0.972973,0.975634,0.972498,0.970198
13,0.508671,0.503120,0.055506,0.250162,0.244985,0.051775,0.967568,0.971493,0.966177,0.961698
14,0.504692,0.499289,0.054033,0.196063,0.190958,0.051049,0.970270,0.973412,0.969078,0.965547
15,0.501571,0.496290,0.052810,0.161874,0.156787,0.050869,0.978378,0.977857,0.976921,0.976430
16,0.500512,0.495340,0.051716,0.196072,0.191096,0.049762,0.978378,0.979112,0.977304,0.976009
17,0.497202,0.492122,0.050803,0.206858,0.202021,0.048366,0.978378,0.979769,0.977554,0.975738
18,0.495192,0.490253,0.049385,0.190195,0.185437,0.047582,0.978378,0.979769,0.977554,0.975738
19,0.493823,0.489015,0.048075,0.203920,0.199252,0.046684,0.975676,0.975938,0.973833,0.972221
20,0.493117,0.488406,0.047110,0.197610,0.192993,0.046164,0.975676,0.975938,0.973833,0.972221
21,0.492606,0.487979,0.046268,0.198308,0.193729,0.045786,0.975676,0.975938,0.973833,0.972221
22,0.492247,0.487700,0.045465,0.200333,0.195789,0.045440,0.975676,0.975938,0.973833,0.972221
23,0.491966,0.487487,0.044787,0.199627,0.195113,0.045139,0.975676,0.975938,0.973833,0.972221
24,0.491757,0.487331,0.044254,0.200132,0.195645,0.044877,0.975676,0.975938,0.973833,0.972221
25,0.491605,0.487226,0.043786,0.200839,0.196360,0.044787,0.975676,0.975938,0.973833,0.972221
26,0.491528,0.487170,0.043574,0.200556,0.196089,0.044670,0.975676,0.975938,0.973833,0.972221
27,0.491475,0.487132,0.043426,0.200681,0.196220,0.044606,0.975676,0.975938,0.973833,0.972221
28,0.491446,0.487111,0.043346,0.200942,0.196484,0.044581,0.975676,0.975938,0.973833,0.972221
29,0.491423,0.487099,0.043241,0.201062,0.196604,0.044575,0.975676,0.975938,0.973833,0.972221
