loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.435310,0.410329,0.429863,120.87 M Ops,17.14 M Ops,4.03 M Ops,0.5463 M,0.2447 %,33.96 uJ,0.554690,0.518475,0.737854
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.436350,0.411715,0.430702,120.87 M Ops,17.08 M Ops,4.03 M Ops,0.5463 M,0.2445 %,33.90 uJ,0.555286,0.518898,0.736969
