epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.245508,0.554094,0.691414,0.105056,1.251515,0.542354,0.709161,0.134038,0.623250,0.542338
1,1.059797,0.544529,0.515269,0.198272,0.920913,0.540942,0.379971,0.257000,0.619922,0.540935
2,0.870888,0.540031,0.330857,0.249982,0.867782,0.543648,0.324134,0.279972,0.631907,0.543567
3,0.853930,0.536243,0.317687,0.263712,0.857014,0.537105,0.319909,0.285827,0.617775,0.536984
4,0.845889,0.533981,0.311909,0.267985,0.850540,0.540685,0.309854,0.288439,0.628730,0.540601
5,0.830688,0.532341,0.298347,0.271355,0.830919,0.542814,0.288105,0.295101,0.636402,0.542917
0,1.244978,0.554106,0.690872,0.107280,1.241835,0.542276,0.699559,0.159520,0.622997,0.542260
1,0.992747,0.544531,0.448215,0.242587,0.875159,0.541049,0.334110,0.296334,0.620100,0.541046
0,1.244978,0.554106,0.690872,0.107280,1.241835,0.542276,0.699559,0.159520,0.622997,0.542260
1,0.992747,0.544531,0.448215,0.242587,0.875159,0.541049,0.334110,0.296334,0.620100,0.541046
2,0.846602,0.539795,0.306807,0.283116,0.843464,0.544731,0.298733,0.305675,0.634724,0.544659
3,0.824821,0.535971,0.288850,0.284362,0.828237,0.537450,0.290787,0.305604,0.618501,0.537327
4,0.823530,0.533346,0.290184,0.285617,0.834250,0.539671,0.294579,0.306234,0.626925,0.539579
5,0.821637,0.531620,0.290017,0.290236,0.834408,0.541986,0.292422,0.316385,0.633772,0.542103
