snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.397922,0.365564,0.397858,147.50 M Ops,13.25 M Ops,19.83 M Ops,0.1914 M,0.3953 %,103.13 uJ,0.365564,0.397858,0.670178
