step,mae,mse
0,0.171003,0.071987
1,0.190449,0.087983
2,0.205556,0.101224
3,0.216140,0.110627
4,0.222760,0.118654
5,0.230037,0.125359
6,0.232953,0.130572
7,0.239932,0.137103
8,0.243652,0.142519
9,0.246790,0.146911
10,0.249157,0.151510
11,0.252884,0.156439
12,0.256120,0.162774
13,0.257822,0.166382
14,0.259795,0.170122
15,0.262295,0.173815
16,0.264728,0.178273
17,0.264909,0.179796
18,0.268126,0.183395
19,0.268580,0.185118
20,0.271850,0.189765
21,0.271700,0.191028
22,0.274514,0.194727
23,0.276289,0.197151
24,0.282528,0.204070
25,0.285837,0.209009
26,0.290626,0.215384
27,0.292642,0.217780
28,0.295387,0.221720
29,0.297293,0.224259
30,0.299424,0.226987
31,0.302157,0.231880
32,0.303316,0.233291
33,0.303983,0.234080
34,0.306813,0.235931
35,0.306668,0.238927
36,0.307085,0.239341
37,0.308866,0.243542
38,0.311484,0.245320
39,0.312068,0.246623
40,0.313413,0.249722
41,0.314676,0.250800
42,0.315606,0.250900
43,0.315478,0.252341
44,0.318594,0.254524
45,0.316745,0.254250
46,0.320464,0.257671
47,0.320267,0.256993
48,0.326101,0.262419
49,0.328150,0.264719
50,0.331498,0.268960
51,0.330386,0.269853
52,0.330904,0.271032
53,0.332577,0.272983
54,0.335093,0.274847
55,0.336956,0.277700
56,0.335407,0.278214
57,0.335739,0.278096
58,0.336384,0.278426
59,0.336966,0.279571
60,0.340840,0.283765
61,0.338856,0.282273
62,0.338811,0.282581
63,0.338902,0.281953
64,0.340173,0.285233
65,0.340941,0.285712
66,0.342731,0.286151
67,0.343653,0.287300
68,0.343213,0.287253
69,0.344966,0.288517
70,0.346120,0.288557
71,0.347974,0.291808
72,0.347811,0.291150
73,0.348064,0.292720
74,0.352688,0.295839
75,0.351578,0.294821
76,0.352875,0.298312
77,0.352223,0.298336
78,0.354581,0.299805
79,0.355115,0.301026
80,0.354186,0.301576
81,0.358088,0.305676
82,0.355196,0.301681
83,0.355171,0.303113
84,0.355065,0.304468
85,0.357668,0.306688
86,0.356177,0.304517
87,0.353903,0.301860
88,0.354318,0.303810
89,0.354870,0.304028
90,0.353186,0.303093
91,0.353272,0.302552
92,0.356874,0.305138
93,0.355720,0.305137
94,0.356189,0.303485
95,0.356392,0.304608
96,0.359082,0.308371
97,0.359479,0.309790
98,0.361463,0.310816
99,0.359524,0.310188
100,0.360497,0.312777
101,0.361181,0.313604
102,0.363204,0.314963
103,0.361497,0.314281
104,0.362628,0.316533
105,0.360570,0.314414
106,0.362858,0.315932
107,0.362897,0.317153
108,0.363905,0.318475
109,0.362385,0.317026
110,0.364814,0.318773
111,0.364323,0.320334
112,0.364839,0.322029
113,0.365440,0.321067
114,0.365403,0.320507
115,0.366684,0.322334
116,0.367128,0.322923
117,0.368914,0.322822
118,0.366049,0.322399
119,0.366708,0.323148
120,0.369978,0.328251
121,0.368390,0.328303
122,0.373157,0.332964
123,0.374841,0.334070
124,0.375114,0.337031
125,0.372842,0.334602
126,0.375784,0.337163
127,0.377299,0.339386
128,0.379541,0.342583
129,0.377076,0.340425
130,0.378472,0.341526
131,0.380083,0.343771
132,0.380779,0.346123
133,0.381706,0.344904
134,0.383304,0.346140
135,0.384374,0.349801
136,0.385529,0.351836
137,0.384886,0.349792
138,0.388155,0.353357
139,0.386611,0.352309
140,0.388571,0.354876
141,0.385341,0.352022
142,0.386643,0.352935
143,0.386099,0.354077
144,0.390161,0.358787
145,0.390329,0.358639
146,0.391827,0.360494
147,0.393116,0.363307
148,0.393891,0.366079
149,0.395064,0.365460
150,0.395788,0.365927
151,0.395474,0.367831
152,0.395700,0.369974
153,0.395935,0.369416
154,0.396726,0.370027
155,0.396564,0.371001
