epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.505702,0.505702,1.000000,0.692720,0.692720,0.000000,0.000000,0.987713,0.691975
1,0.461261,0.461261,1.000000,0.651108,0.651108,0.000000,0.000000,0.894218,0.651070
2,0.446701,0.446701,1.000000,0.635641,0.635641,0.000000,0.000000,0.859585,0.635399
3,0.439118,0.439118,1.000000,0.625671,0.625671,0.000000,0.000000,0.837764,0.624872
4,0.434204,0.434204,1.000000,0.618731,0.618731,0.000000,0.000000,0.825969,0.619250
5,0.431095,0.431095,1.000000,0.613638,0.613638,0.000000,0.000000,0.813866,0.613521
6,0.428180,0.428180,1.000000,0.610868,0.610868,0.000000,0.000000,0.808593,0.611046
7,0.426033,0.426033,1.000000,0.607073,0.607073,0.000000,0.000000,0.800595,0.607390
8,0.424356,0.424356,1.000000,0.603872,0.603872,0.000000,0.000000,0.795278,0.604298
9,0.422135,0.422135,1.000000,0.601008,0.601008,0.000000,0.000000,0.788281,0.600925
10,0.420961,0.420961,1.000000,0.599896,0.599896,0.000000,0.000000,0.787084,0.600169
11,0.419412,0.419412,1.000000,0.597527,0.597527,0.000000,0.000000,0.783341,0.598205
12,0.418436,0.418436,1.000000,0.596876,0.596876,0.000000,0.000000,0.781873,0.597310
13,0.417207,0.417207,1.000000,0.595423,0.595423,0.000000,0.000000,0.778151,0.595450
14,0.416227,0.416227,1.000000,0.594307,0.594307,0.000000,0.000000,0.774492,0.593843
15,0.415646,0.415646,1.000000,0.593077,0.593077,0.000000,0.000000,0.774250,0.593555
16,0.414426,0.414426,1.000000,0.591531,0.591531,0.000000,0.000000,0.770941,0.591638
17,0.413784,0.413784,1.000000,0.591640,0.591640,0.000000,0.000000,0.771394,0.591914
18,0.413080,0.413080,1.000000,0.589937,0.589937,0.000000,0.000000,0.767827,0.589929
19,0.412495,0.412495,1.000000,0.589224,0.589224,0.000000,0.000000,0.766824,0.589792
20,0.411820,0.411820,1.000000,0.587943,0.587943,0.000000,0.000000,0.763852,0.588161
21,0.411290,0.411290,1.000000,0.587335,0.587335,0.000000,0.000000,0.763605,0.587761
22,0.410674,0.410674,1.000000,0.587373,0.587373,0.000000,0.000000,0.762777,0.587766
23,0.410549,0.410549,1.000000,0.585798,0.585798,0.000000,0.000000,0.758981,0.586153
24,0.409972,0.409972,1.000000,0.586306,0.586306,0.000000,0.000000,0.759935,0.585959
25,0.409642,0.409642,1.000000,0.585373,0.585373,0.000000,0.000000,0.758512,0.585408
26,0.409241,0.409241,1.000000,0.586111,0.586111,0.000000,0.000000,0.758773,0.585456
27,0.408912,0.408912,1.000000,0.584655,0.584655,0.000000,0.000000,0.757373,0.584726
28,0.408919,0.408919,1.000000,0.584568,0.584568,0.000000,0.000000,0.756001,0.584330
29,0.408480,0.408480,1.000000,0.583808,0.583808,0.000000,0.000000,0.753725,0.583687
30,0.408308,0.408308,1.000000,0.583710,0.583710,0.000000,0.000000,0.753742,0.583280
31,0.407845,0.407845,1.000000,0.583657,0.583657,0.000000,0.000000,0.755396,0.583465
32,0.407613,0.407613,1.000000,0.583262,0.583262,0.000000,0.000000,0.753304,0.583110
33,0.407423,0.407423,1.000000,0.582361,0.582361,0.000000,0.000000,0.753050,0.582778
34,0.407224,0.407224,1.000000,0.582749,0.582749,0.000000,0.000000,0.752557,0.582470
35,0.406740,0.406740,1.000000,0.583270,0.583270,0.000000,0.000000,0.753680,0.583157
