snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.456155,0.463540,0.455389,328.76 M Ops,13.45 M Ops,192.63 M Ops,1.1457 M,0.4678 %,898.22 uJ,0.527532,0.508592,0.575194
