epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.471351,0.471351,1.000000,0.234888,0.234888,0.000000,0.000000,0.234996,0.338026
1,0.393090,0.393090,1.000000,0.230790,0.230790,0.000000,0.000000,0.230424,0.333034
2,0.366135,0.366135,1.000000,0.231723,0.231723,0.000000,0.000000,0.231906,0.334736
3,0.343745,0.343745,1.000000,0.229726,0.229726,0.000000,0.000000,0.229820,0.332696
4,0.330476,0.330476,1.000000,0.232213,0.232213,0.000000,0.000000,0.232134,0.334993
5,0.318268,0.318268,1.000000,0.230360,0.230360,0.000000,0.000000,0.230345,0.333138
0,0.471379,0.471379,1.000000,0.235124,0.235124,0.000000,0.000000,0.235233,0.338224
1,0.393191,0.393191,1.000000,0.230681,0.230681,0.000000,0.000000,0.230320,0.332793
2,0.366092,0.366092,1.000000,0.231378,0.231378,0.000000,0.000000,0.231573,0.334389
3,0.343898,0.343898,1.000000,0.229845,0.229845,0.000000,0.000000,0.229950,0.332614
4,0.330342,0.330342,1.000000,0.231576,0.231576,0.000000,0.000000,0.231503,0.334506
5,0.318304,0.318304,1.000000,0.230897,0.230897,0.000000,0.000000,0.230885,0.333361
