snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.250947,0.173744,0.251104,142.65 M Ops,14.56 M Ops,41.48 M Ops,0.2396 M,0.4548 %,203.92 uJ,0.173744,0.251104,0.885790
