epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.295679,0.272417,0.621357,0.054805,0.261881,0.242712,0.530248,0.070921,0.123761,0.238109
1,0.273103,0.261596,0.434202,0.077131,0.256424,0.241989,0.458512,0.093622,0.123772,0.238150
2,0.267790,0.258808,0.393535,0.089516,0.259417,0.246598,0.438884,0.099117,0.126339,0.241912
3,0.265777,0.258481,0.367924,0.097097,0.251905,0.238789,0.435525,0.123497,0.122117,0.234623
4,0.261697,0.255535,0.347972,0.104792,0.248777,0.238954,0.386296,0.113232,0.122825,0.235151
5,0.260061,0.254943,0.331716,0.112618,0.249800,0.239386,0.395598,0.127213,0.121857,0.235393
6,0.258525,0.254086,0.320668,0.120955,0.250487,0.239289,0.407260,0.128788,0.121188,0.235032
7,0.257361,0.253462,0.311940,0.126817,0.246940,0.239352,0.353174,0.144038,0.121669,0.235255
8,0.257863,0.254557,0.304138,0.132443,0.247413,0.239906,0.352507,0.136488,0.121891,0.235630
9,0.256576,0.253565,0.298722,0.135901,0.251072,0.239027,0.419703,0.141279,0.120816,0.235170
10,0.255166,0.251749,0.302997,0.143696,0.246465,0.239933,0.337903,0.153290,0.123223,0.235909
11,0.253855,0.251217,0.290793,0.145758,0.248448,0.239938,0.367589,0.148358,0.122574,0.235725
12,0.253242,0.250794,0.287509,0.149453,0.249437,0.239202,0.392725,0.157986,0.121538,0.234687
