epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.694451,0.609713,0.847372,0.132847,1.440429,1.352146,0.882832,0.126920,1.352174,0.820274
1,0.616637,0.535432,0.812050,0.149355,1.362896,1.283905,0.789908,0.176402,1.284011,0.791809
2,0.588018,0.511587,0.764315,0.156825,1.327828,1.254415,0.734128,0.178982,1.254706,0.778813
3,0.572026,0.499748,0.722780,0.158245,1.305601,1.236412,0.691889,0.174046,1.236512,0.771060
4,0.559423,0.490570,0.688523,0.158102,1.291660,1.225874,0.657859,0.169323,1.225486,0.766723
5,0.549263,0.483269,0.659948,0.158488,1.285288,1.222693,0.625947,0.168910,1.221606,0.764302
6,0.541662,0.478192,0.634702,0.160194,1.277911,1.218271,0.596402,0.170185,1.218636,0.762447
7,0.534994,0.473692,0.613020,0.161963,1.272195,1.214839,0.573564,0.169071,1.214762,0.760799
8,0.529705,0.470224,0.594810,0.163419,1.267472,1.212339,0.551331,0.169502,1.212533,0.760177
9,0.523643,0.465720,0.579235,0.165257,1.269214,1.215962,0.532513,0.173033,1.215978,0.759408
10,0.519228,0.462646,0.565824,0.166473,1.265291,1.213505,0.517859,0.168200,1.213356,0.760437
0,0.694436,0.609705,0.847311,0.132840,1.440404,1.352143,0.882610,0.127060,1.352171,0.820271
1,0.616619,0.535432,0.811869,0.149183,1.362856,1.283894,0.789623,0.175962,1.283999,0.791808
2,0.588003,0.511583,0.764195,0.156449,1.327780,1.254386,0.733938,0.178579,1.254674,0.778811
3,0.571996,0.499743,0.722539,0.157878,1.305385,1.236149,0.692356,0.173132,1.236249,0.770876
4,0.559431,0.490595,0.688364,0.157700,1.291393,1.225732,0.656606,0.168788,1.225346,0.766596
