epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.051276,0.575157,0.952238,0.203697,1.057429,0.581916,0.951026,0.235358,0.673718,0.581749
1,1.009825,0.551967,0.915715,0.213708,1.023866,0.569110,0.909512,0.238113,0.655131,0.568994
2,0.984579,0.544828,0.879502,0.218283,0.999142,0.564770,0.868744,0.244631,0.649040,0.564703
3,0.964219,0.541125,0.846189,0.222794,0.979155,0.562266,0.833777,0.249885,0.646158,0.562204
4,0.945773,0.537747,0.816053,0.227207,0.961347,0.560765,0.801163,0.253311,0.644336,0.560683
5,0.929549,0.535075,0.788949,0.231841,0.946705,0.560144,0.773123,0.257148,0.645025,0.560116
6,0.915578,0.533361,0.764435,0.236249,0.934197,0.561377,0.745640,0.262782,0.650064,0.561433
7,0.903278,0.532199,0.742158,0.240299,0.919536,0.558544,0.721985,0.268555,0.644205,0.558564
8,0.890946,0.529937,0.722019,0.244877,0.910536,0.560722,0.699627,0.272937,0.649814,0.560871
9,0.880406,0.528903,0.703006,0.248945,0.900127,0.559943,0.680368,0.274196,0.646850,0.559638
