step,mae,mse
0,0.172721,0.075641
1,0.198947,0.098470
2,0.212877,0.111376
3,0.224938,0.124234
4,0.235213,0.133671
5,0.241873,0.141192
6,0.246094,0.147770
7,0.251822,0.156911
8,0.256557,0.162322
9,0.260119,0.169331
10,0.265136,0.176418
11,0.267624,0.182023
12,0.270961,0.187533
13,0.272780,0.191644
14,0.276018,0.197127
15,0.278148,0.202815
16,0.279637,0.205494
17,0.282153,0.210678
18,0.285171,0.216613
19,0.284902,0.218101
20,0.288082,0.222657
21,0.293203,0.231843
22,0.291796,0.230229
23,0.296919,0.237272
24,0.305382,0.246350
25,0.313040,0.256284
26,0.317082,0.262223
27,0.320212,0.266945
28,0.321262,0.267518
29,0.324878,0.272721
30,0.330191,0.280483
31,0.330775,0.283106
32,0.331303,0.284468
33,0.328411,0.281413
34,0.333691,0.288704
35,0.331931,0.286616
36,0.333656,0.289201
37,0.334451,0.290772
38,0.335607,0.291538
39,0.335723,0.292655
40,0.337391,0.295352
41,0.335905,0.290954
42,0.338001,0.294239
43,0.338327,0.294171
44,0.340579,0.297407
45,0.338960,0.296931
46,0.342157,0.297323
47,0.341754,0.298730
48,0.343175,0.301786
49,0.346955,0.306546
50,0.348345,0.306601
51,0.351945,0.312442
52,0.353113,0.314288
53,0.355078,0.316962
54,0.356484,0.318163
55,0.358160,0.321794
56,0.357257,0.322650
57,0.358728,0.324460
58,0.361139,0.327496
59,0.361498,0.328862
60,0.363456,0.333882
61,0.364501,0.335193
62,0.363151,0.332828
63,0.362605,0.330573
64,0.364667,0.333083
65,0.365297,0.335935
66,0.366909,0.338438
67,0.365547,0.336429
68,0.366496,0.335875
69,0.363710,0.334843
70,0.364365,0.336164
71,0.367925,0.343498
72,0.367986,0.341381
73,0.369460,0.342090
74,0.371362,0.343329
75,0.372755,0.346704
76,0.374948,0.349827
77,0.377356,0.352019
78,0.378686,0.353234
79,0.377782,0.353522
80,0.380610,0.356494
81,0.381044,0.357326
82,0.380512,0.357567
83,0.383184,0.361213
84,0.385718,0.363512
85,0.383089,0.363205
86,0.382653,0.361928
87,0.382905,0.361880
88,0.382879,0.363395
89,0.384165,0.364629
90,0.384867,0.364981
91,0.386793,0.366600
92,0.388613,0.369695
93,0.385261,0.366979
94,0.385841,0.366926
95,0.388019,0.369578
