epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.660651,0.564306,0.963454,0.114632,1.352785,1.265378,0.874072,0.137882,1.265557,0.783413
1,0.588026,0.497860,0.901661,0.121671,1.306130,1.225594,0.805353,0.138110,1.225373,0.765216
2,0.569820,0.483367,0.864529,0.119064,1.289073,1.210734,0.783385,0.132032,1.211401,0.758679
3,0.559519,0.474364,0.851552,0.116107,1.289421,1.211967,0.774545,0.131616,1.211903,0.756399
4,0.551339,0.466800,0.845390,0.113783,1.286145,1.209063,0.770823,0.129192,1.207849,0.755479
5,0.544415,0.460421,0.839937,0.112088,1.295384,1.218649,0.767343,0.127679,1.217246,0.756497
6,0.538330,0.454951,0.833794,0.111663,1.295827,1.219543,0.762841,0.124026,1.219849,0.757399
0,0.659873,0.564303,0.955696,0.150017,1.351739,1.265390,0.863489,0.185974,1.265569,0.783410
1,0.587785,0.497884,0.899009,0.167880,1.307080,1.225753,0.813267,0.196310,1.225535,0.765263
2,0.571373,0.483391,0.879821,0.169471,1.290820,1.210748,0.800716,0.195097,1.211415,0.758649
3,0.561399,0.474342,0.870567,0.168038,1.291132,1.211935,0.791964,0.197773,1.211869,0.756436
4,0.553154,0.466787,0.863662,0.167556,1.288245,1.209517,0.787278,0.192784,1.208303,0.755654
5,0.546198,0.460410,0.857876,0.167450,1.297761,1.219610,0.781509,0.188495,1.218207,0.756812
6,0.540198,0.454967,0.852311,0.168931,1.298002,1.220059,0.779427,0.179208,1.220361,0.757614
0,0.588326,0.564304,0.240219,0.143924,1.285325,1.265407,0.199175,0.176109,1.265586,0.783421
1,0.518106,0.497880,0.202264,0.159834,1.242395,1.225696,0.166991,0.177141,1.225476,0.765259
2,0.502374,0.483387,0.189867,0.161165,1.226849,1.210736,0.161133,0.167618,1.211403,0.758677
3,0.492702,0.474367,0.183344,0.159694,1.227085,1.212030,0.150548,0.168034,1.211960,0.756508
4,0.484622,0.466797,0.178250,0.159526,1.223875,1.209262,0.146125,0.163122,1.208051,0.755648
5,0.477773,0.460400,0.173725,0.159653,1.233471,1.219376,0.140955,0.163747,1.217970,0.756842
6,0.471932,0.454959,0.169727,0.161053,1.234445,1.220474,0.139711,0.160192,1.220774,0.757842
