loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.628321, 0.607036, 0.357377, 0.594104, 3170.78 M Ops, 722.55 M Ops, 100.13 M Ops, 0.2607 M, 0.5046 %, 1110.89 uJ
