snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.338118,0.301819,0.338264,388.88 M Ops,2.67 M Ops,371.59 M Ops,0.5908 M,0.6919 %,1711.72 uJ,0.368536,0.381743,0.803090
