loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.528850, 0.454824, 0.471450, 2979.58 M Ops, 354.14 M Ops, 52.17 M Ops, 4.2518 M, 0.3743 %, 558.68 uJ
