loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.254671, 0.247752, 0.320266, 0.753470, 19668.74 M Ops, 2285.73 M Ops, 281.12 M Ops, 1.5480 M, 0.4797 %, 3350.33 uJ
