loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.690841,0.857732,0.697144,289.40 M Ops,43.81 M Ops,5.69 M Ops,1.0818 M,0.3830 %,65.60 uJ,1.544383,1.043218,0.469251
