loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.381943, 0.377621, 0.407674, 113.91 M Ops, 11.05 M Ops, 7.16 M Ops, 0.3621 M, 0.3796 %, 42.89 uJ
