epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.507904,0.507904,1.000000,0.691712,0.691712,0.000000,0.000000,0.982563,0.690993
1,0.462050,0.462050,1.000000,0.651212,0.651212,0.000000,0.000000,0.894167,0.651213
2,0.446645,0.446645,1.000000,0.633542,0.633542,0.000000,0.000000,0.855570,0.633324
3,0.438635,0.438635,1.000000,0.622574,0.622574,0.000000,0.000000,0.831712,0.621764
4,0.433238,0.433238,1.000000,0.614595,0.614595,0.000000,0.000000,0.816704,0.615147
5,0.429557,0.429557,1.000000,0.609022,0.609022,0.000000,0.000000,0.803087,0.608963
6,0.426278,0.426278,1.000000,0.605446,0.605446,0.000000,0.000000,0.795889,0.605602
7,0.423848,0.423848,1.000000,0.602468,0.602468,0.000000,0.000000,0.789503,0.602802
8,0.421948,0.421948,1.000000,0.599152,0.599152,0.000000,0.000000,0.783591,0.599598
9,0.419440,0.419440,1.000000,0.596916,0.596916,0.000000,0.000000,0.778423,0.596901
10,0.418130,0.418130,1.000000,0.595323,0.595323,0.000000,0.000000,0.774311,0.595565
11,0.416454,0.416454,1.000000,0.592953,0.592953,0.000000,0.000000,0.770790,0.593606
12,0.415433,0.415433,1.000000,0.593099,0.593099,0.000000,0.000000,0.770090,0.593497
13,0.413952,0.413952,1.000000,0.591845,0.591845,0.000000,0.000000,0.766448,0.591886
14,0.412881,0.412881,1.000000,0.591363,0.591363,0.000000,0.000000,0.762478,0.590903
15,0.412128,0.412128,1.000000,0.590130,0.590130,0.000000,0.000000,0.762489,0.590611
16,0.410631,0.410631,1.000000,0.589391,0.589391,0.000000,0.000000,0.758412,0.589475
17,0.409920,0.409920,1.000000,0.589910,0.589910,0.000000,0.000000,0.759016,0.590193
18,0.409057,0.409057,1.000000,0.588867,0.588867,0.000000,0.000000,0.759279,0.588838
19,0.408371,0.408371,1.000000,0.588062,0.588062,0.000000,0.000000,0.756409,0.588631
20,0.407685,0.407685,1.000000,0.588011,0.588011,0.000000,0.000000,0.755131,0.588200
21,0.406982,0.406982,1.000000,0.587087,0.587087,0.000000,0.000000,0.754838,0.587435
22,0.406353,0.406353,1.000000,0.589443,0.589443,0.000000,0.000000,0.757065,0.589742
23,0.406166,0.406166,1.000000,0.587366,0.587366,0.000000,0.000000,0.753709,0.587809
