epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.582356,0.574318,0.803713,0.126032,0.590531,0.582378,0.815363,0.153786,0.675502,0.582213
1,0.559408,0.551743,0.766440,0.139750,0.577252,0.569549,0.770372,0.159100,0.655788,0.569434
2,0.550639,0.543305,0.733397,0.144029,0.572588,0.565294,0.729456,0.159970,0.650254,0.565227
3,0.544809,0.537779,0.702985,0.146273,0.568552,0.561601,0.695123,0.163030,0.645987,0.561544
4,0.540782,0.534034,0.674800,0.149590,0.567632,0.561049,0.658377,0.165370,0.644886,0.560951
5,0.537480,0.530958,0.652191,0.152080,0.567053,0.560694,0.635912,0.164040,0.646348,0.560660
6,0.534845,0.528453,0.639127,0.152609,0.568207,0.561971,0.623667,0.166063,0.651952,0.562015
7,0.532698,0.526408,0.629004,0.152274,0.565866,0.559744,0.612187,0.165606,0.646873,0.559757
8,0.529600,0.523400,0.619922,0.154114,0.567454,0.561436,0.601796,0.167907,0.653157,0.561607
9,0.528028,0.521889,0.613870,0.155550,0.567596,0.561588,0.600837,0.166714,0.652807,0.561292
