snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.246360,0.168033,0.246507,133.67 M Ops,16.64 M Ops,7.74 M Ops,0.1740 M,0.3994 %,50.59 uJ,0.168033,0.246507,0.889544
