step,mae,mse
0,0.108587,0.034870
1,0.132054,0.049366
2,0.145261,0.058698
3,0.156503,0.066472
4,0.164027,0.072449
5,0.171697,0.078856
6,0.178076,0.084040
7,0.184243,0.089030
8,0.189453,0.094117
9,0.195084,0.099426
10,0.199773,0.103961
11,0.203886,0.108397
12,0.207498,0.111924
13,0.211917,0.115927
14,0.214959,0.119223
15,0.218862,0.122839
16,0.221913,0.125792
17,0.224910,0.129190
18,0.227953,0.132827
19,0.231389,0.136747
20,0.234218,0.139906
21,0.236472,0.142441
22,0.238623,0.144950
23,0.241447,0.148547
24,0.243474,0.151186
25,0.245255,0.153527
26,0.246445,0.155163
27,0.248537,0.158097
28,0.250464,0.160840
29,0.252636,0.163053
30,0.253937,0.165473
31,0.255825,0.167953
32,0.257341,0.169914
33,0.258150,0.171962
34,0.259885,0.174629
35,0.260581,0.175469
36,0.261843,0.177068
37,0.264287,0.181526
38,0.265637,0.183982
39,0.265556,0.184682
40,0.266293,0.185399
41,0.267620,0.187005
42,0.268194,0.188775
43,0.268391,0.188949
44,0.269496,0.190473
45,0.271059,0.192866
46,0.271062,0.193983
47,0.272782,0.197097
48,0.273130,0.197258
49,0.274482,0.199040
50,0.274967,0.200210
51,0.276515,0.201938
52,0.277048,0.202904
53,0.276917,0.204062
54,0.278264,0.206204
55,0.278543,0.207169
56,0.279489,0.207987
57,0.279666,0.208612
58,0.280697,0.210746
59,0.281363,0.211317
60,0.281651,0.211397
61,0.281815,0.212405
62,0.282225,0.213779
63,0.281795,0.213748
64,0.282251,0.214770
65,0.283544,0.216866
66,0.283761,0.217847
67,0.283723,0.218541
68,0.284201,0.219362
69,0.284434,0.219894
70,0.284663,0.220614
71,0.284463,0.220828
72,0.285177,0.221707
73,0.286379,0.224127
74,0.287062,0.225361
75,0.288073,0.226498
76,0.286957,0.225425
77,0.287641,0.226519
78,0.287314,0.226978
79,0.287788,0.227021
80,0.287708,0.228081
81,0.288452,0.228747
82,0.287401,0.227772
83,0.287639,0.228143
84,0.288705,0.229978
85,0.288786,0.230396
86,0.288615,0.230189
87,0.288771,0.230872
88,0.289692,0.232536
89,0.289307,0.231912
90,0.289420,0.231778
91,0.289763,0.232667
92,0.290658,0.233765
93,0.290596,0.233824
94,0.291209,0.233882
95,0.292756,0.236288
96,0.294966,0.239024
97,0.297989,0.242803
98,0.301548,0.246531
99,0.305124,0.250720
100,0.307502,0.253994
101,0.309633,0.256232
102,0.311526,0.258817
103,0.312875,0.260521
104,0.314048,0.262300
105,0.316326,0.265474
106,0.318490,0.268181
107,0.319814,0.270638
108,0.321965,0.273783
109,0.322969,0.275082
110,0.324543,0.277682
111,0.326175,0.280166
112,0.327418,0.282081
113,0.327900,0.282891
114,0.329563,0.284780
115,0.330717,0.286683
116,0.332173,0.289171
117,0.333226,0.291390
118,0.334570,0.293048
119,0.334926,0.293448
120,0.336418,0.295604
121,0.336740,0.296259
122,0.337995,0.298281
123,0.337715,0.298890
124,0.339431,0.301327
125,0.339829,0.302082
126,0.340594,0.303919
127,0.341119,0.305100
128,0.342387,0.307467
129,0.342414,0.307526
130,0.342871,0.309117
131,0.343428,0.309914
132,0.344120,0.311133
133,0.344722,0.312075
134,0.345459,0.313497
135,0.345822,0.314281
136,0.346382,0.315410
137,0.346036,0.314590
138,0.345857,0.314953
139,0.346091,0.315985
140,0.346909,0.317719
141,0.347742,0.319135
142,0.348303,0.320242
143,0.349086,0.321248
144,0.348844,0.321288
145,0.349646,0.322206
146,0.349906,0.322358
147,0.351362,0.324909
148,0.351649,0.325557
149,0.352483,0.326556
150,0.352752,0.327543
151,0.352723,0.327196
152,0.352740,0.327137
153,0.352777,0.327372
154,0.353182,0.328214
155,0.353547,0.328266
156,0.354314,0.329787
157,0.354493,0.329980
158,0.354442,0.330173
159,0.353745,0.328690
160,0.354811,0.330639
161,0.354153,0.330134
162,0.354567,0.331054
163,0.355466,0.332382
164,0.355478,0.332554
165,0.355206,0.332611
166,0.355142,0.332320
167,0.354899,0.331536
168,0.354376,0.331305
169,0.353717,0.330345
170,0.353737,0.330709
171,0.354602,0.331566
172,0.354062,0.330380
173,0.354416,0.331643
174,0.355453,0.333047
175,0.354946,0.332464
176,0.354085,0.331266
177,0.354451,0.332647
178,0.353681,0.331666
179,0.353990,0.331666
180,0.354851,0.333523
181,0.354421,0.333227
182,0.353191,0.331669
183,0.353180,0.331696
184,0.352859,0.331441
185,0.352437,0.331253
186,0.352342,0.330694
187,0.352292,0.330794
188,0.352671,0.331589
189,0.351883,0.329983
190,0.351420,0.328861
191,0.352572,0.330523
192,0.353318,0.331727
193,0.355067,0.333631
194,0.356471,0.335054
195,0.358130,0.337310
196,0.359760,0.339655
197,0.361403,0.341371
198,0.361874,0.341169
199,0.363290,0.344049
200,0.363594,0.344688
201,0.365248,0.346628
202,0.365506,0.347300
203,0.366880,0.349439
204,0.368084,0.351268
205,0.370210,0.354464
206,0.371607,0.355856
207,0.372100,0.356956
208,0.373094,0.357969
209,0.373790,0.358689
210,0.374417,0.359863
211,0.374619,0.360675
212,0.376499,0.363517
213,0.377688,0.365478
214,0.379319,0.367365
215,0.379712,0.369088
216,0.380038,0.369652
217,0.380611,0.370053
218,0.381290,0.370139
219,0.382038,0.372022
220,0.382885,0.373540
221,0.384100,0.374988
222,0.384150,0.376332
223,0.384708,0.377338
224,0.385184,0.378679
225,0.384567,0.377319
226,0.385062,0.378586
227,0.385267,0.378711
228,0.385801,0.379448
229,0.386457,0.379986
230,0.387012,0.381178
231,0.386964,0.381946
232,0.387667,0.383089
233,0.388243,0.383519
234,0.388746,0.385001
235,0.389269,0.385944
236,0.389175,0.386313
237,0.390182,0.387967
238,0.389949,0.388059
239,0.390782,0.388758
240,0.390005,0.387456
241,0.390724,0.388361
242,0.392610,0.392217
243,0.394357,0.394584
244,0.391985,0.391253
245,0.392120,0.390929
246,0.392325,0.391605
247,0.392970,0.392927
248,0.391228,0.389265
249,0.391626,0.390179
250,0.392712,0.392774
251,0.392267,0.391422
252,0.392785,0.392635
253,0.392236,0.391254
254,0.393290,0.393295
255,0.391478,0.389649
256,0.391277,0.389250
257,0.392865,0.391899
258,0.392056,0.390197
259,0.392300,0.391080
260,0.392348,0.390953
261,0.392009,0.390127
262,0.392009,0.390290
263,0.391127,0.388597
264,0.391326,0.388741
265,0.392019,0.390400
266,0.391071,0.388853
267,0.390075,0.386184
268,0.391151,0.389167
269,0.391086,0.389699
270,0.390031,0.387671
271,0.389985,0.387949
272,0.389156,0.386116
273,0.389129,0.385934
274,0.388982,0.385858
275,0.388017,0.384103
276,0.387531,0.383276
277,0.387559,0.383241
278,0.387739,0.383977
279,0.387159,0.382804
280,0.386115,0.380952
281,0.385950,0.379832
282,0.385471,0.379611
283,0.385620,0.380488
284,0.385233,0.379108
285,0.384938,0.377950
286,0.384720,0.377613
287,0.384919,0.377866
288,0.384893,0.376834
289,0.386595,0.379555
290,0.388356,0.381207
291,0.389700,0.382824
292,0.390475,0.383979
293,0.391584,0.384630
294,0.392602,0.386492
295,0.393361,0.385758
296,0.395005,0.388711
297,0.395495,0.390097
298,0.396807,0.391308
299,0.397821,0.393025
300,0.399186,0.394518
301,0.400154,0.396454
302,0.401888,0.399735
303,0.402794,0.401590
304,0.403212,0.401678
305,0.403912,0.403413
306,0.405049,0.404355
307,0.405871,0.406426
308,0.405967,0.404974
309,0.405837,0.404251
310,0.407340,0.406443
311,0.407536,0.408253
312,0.408023,0.408809
313,0.408683,0.409757
314,0.409272,0.411168
315,0.409665,0.411192
316,0.410422,0.411824
317,0.410574,0.412889
318,0.410998,0.413369
319,0.411337,0.414083
320,0.411645,0.415927
321,0.412180,0.416127
322,0.412325,0.416614
323,0.412585,0.416906
324,0.412736,0.416888
325,0.412762,0.417412
326,0.413801,0.419564
327,0.414090,0.420144
328,0.414340,0.421031
329,0.414567,0.421146
330,0.414747,0.421644
331,0.414876,0.421322
332,0.414150,0.420978
333,0.414805,0.421626
334,0.415161,0.422328
335,0.415002,0.422447
