epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.570799,0.517175,0.660811,0.132661,0.715083,0.802847,0.567764,0.160600,1.397306,0.802985
1,0.474908,0.497994,0.436157,0.181808,0.642315,0.796942,0.382762,0.210733,1.385019,0.796948
2,0.425572,0.494458,0.309942,0.213326,0.598345,0.785504,0.284184,0.235672,1.355230,0.785684
3,0.396592,0.488487,0.242339,0.245829,0.574879,0.776354,0.236688,0.258573,1.332466,0.776370
4,0.383128,0.484130,0.213588,0.269709,0.570467,0.772091,0.232027,0.284651,1.326027,0.771725
5,0.370100,0.482135,0.182041,0.291390,0.545821,0.771718,0.166637,0.305595,1.321599,0.771266
6,0.354497,0.479612,0.144482,0.308602,0.537417,0.772281,0.143181,0.321321,1.323563,0.772464
7,0.348211,0.477807,0.130675,0.320376,0.532191,0.769685,0.133539,0.328957,1.319460,0.769612
8,0.345079,0.476868,0.123861,0.329280,0.528443,0.767863,0.126560,0.331779,1.314566,0.768346
9,0.341974,0.475590,0.117689,0.336173,0.526815,0.769211,0.119936,0.337224,1.317712,0.769168
10,0.339850,0.474728,0.113449,0.344723,0.525461,0.769734,0.115430,0.343063,1.317914,0.769493
11,0.337806,0.473589,0.109883,0.353639,0.522366,0.766694,0.112244,0.353677,1.311906,0.766929
12,0.336092,0.473150,0.106029,0.359863,0.523459,0.770437,0.108887,0.360033,1.317563,0.770627
13,0.334895,0.472807,0.103400,0.367003,0.521305,0.769330,0.104978,0.369630,1.316157,0.769030
14,0.333808,0.472285,0.101366,0.375974,0.522183,0.770906,0.104686,0.368813,1.321369,0.771136
