loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.441379, 0.424886, 0.417577, 0.615395, 357.72 M Ops, 13.76 M Ops, 294.46 M Ops, 0.9524 M, 0.4694 %, 1366.89 uJ
