epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.608494,0.471012,0.274963,0.262176,0.535518,0.473943,0.123150,0.320587,0.744041,0.474033
1,0.512786,0.462872,0.099828,0.317634,0.514494,0.471553,0.085882,0.329252,0.740346,0.471527
2,0.497578,0.460436,0.074283,0.340352,0.502976,0.470730,0.064491,0.360704,0.742196,0.470818
3,0.489949,0.459125,0.061646,0.366661,0.499433,0.469904,0.059057,0.367123,0.736909,0.469930
4,0.486627,0.458230,0.056793,0.374728,0.496574,0.469447,0.054253,0.381262,0.735904,0.469460
5,0.484471,0.457890,0.053161,0.387425,0.495106,0.469512,0.051188,0.409142,0.737868,0.469619
6,0.482848,0.457309,0.051077,0.411242,0.494386,0.469044,0.050685,0.420464,0.733752,0.469053
7,0.481667,0.457078,0.049178,0.416733,0.491947,0.468875,0.046144,0.408740,0.737699,0.468930
8,0.481355,0.456841,0.049028,0.408326,0.496179,0.470315,0.051727,0.417487,0.741914,0.470423
9,0.482917,0.456823,0.052188,0.420042,0.495426,0.470269,0.050315,0.407270,0.742056,0.470214
10,0.482206,0.456516,0.051380,0.386917,0.493794,0.468612,0.050364,0.374353,0.734044,0.468616
11,0.482241,0.456279,0.051924,0.376152,0.495249,0.469359,0.051779,0.378417,0.736631,0.469229
12,0.482537,0.456163,0.052747,0.369739,0.494863,0.468725,0.052276,0.379803,0.734243,0.468668
13,0.481016,0.455865,0.050301,0.385056,0.493487,0.468790,0.049393,0.414436,0.736092,0.468695
