epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.172674,2.166897,0.057767,2.165660,2.161786,0.038737,0.127027,0.158275,0.121317,0.188399
1,2.068339,2.062875,0.054641,1.979524,1.974908,0.046158,0.648649,0.674280,0.594992,0.739828
2,1.845910,1.840810,0.050996,1.628503,1.623789,0.047134,0.862162,0.869411,0.832377,0.863134
3,1.608992,1.604121,0.048711,1.356378,1.351641,0.047364,0.900000,0.907827,0.885211,0.899480
4,1.382292,1.377532,0.047606,1.107883,1.103148,0.047348,0.910811,0.921197,0.899821,0.908712
5,1.169840,1.165048,0.047919,0.879296,0.874534,0.047625,0.932432,0.938671,0.924435,0.924406
6,0.987950,0.983119,0.048313,0.681156,0.676412,0.047439,0.962162,0.965677,0.958551,0.956214
7,0.842517,0.837590,0.049260,0.524165,0.519443,0.047223,0.975676,0.974877,0.972433,0.971235
8,0.731350,0.726354,0.049965,0.411456,0.406624,0.048320,0.975676,0.974884,0.973929,0.973793
9,0.652509,0.647450,0.050588,0.324513,0.319556,0.049573,0.975676,0.975541,0.975394,0.975826
10,0.601656,0.596547,0.051095,0.276206,0.271218,0.049885,0.981081,0.982547,0.981626,0.981043
11,0.571635,0.566582,0.050534,0.245955,0.241082,0.048734,0.978378,0.978715,0.977901,0.977644
12,0.552746,0.547740,0.050057,0.229215,0.224290,0.049245,0.978378,0.978715,0.977901,0.977644
13,0.541052,0.536141,0.049112,0.246028,0.241161,0.048669,0.981081,0.984459,0.981150,0.978243
14,0.532700,0.527828,0.048717,0.213464,0.208708,0.047564,0.981081,0.981890,0.980594,0.979713
15,0.525793,0.520963,0.048299,0.208286,0.203495,0.047913,0.983784,0.985721,0.984319,0.983112
16,0.521143,0.516381,0.047612,0.208791,0.204002,0.047888,0.986486,0.986327,0.984806,0.983547
17,0.515022,0.510341,0.046804,0.205362,0.200571,0.047902,0.986486,0.986984,0.986018,0.985164
18,0.511283,0.506718,0.045654,0.201387,0.196720,0.046669,0.983784,0.985721,0.984319,0.983112
19,0.508900,0.504416,0.044840,0.197873,0.193157,0.047160,0.981081,0.982547,0.982035,0.981741
20,0.506257,0.501876,0.043808,0.194458,0.189790,0.046686,0.983784,0.983809,0.983734,0.983809
21,0.504451,0.500127,0.043236,0.205659,0.201067,0.045919,0.981081,0.981890,0.980594,0.979713
22,0.503127,0.498880,0.042467,0.190206,0.185560,0.046464,0.983784,0.983809,0.983734,0.983809
23,0.501931,0.497719,0.042114,0.200179,0.195578,0.046012,0.986486,0.986984,0.986018,0.985164
24,0.500524,0.496377,0.041469,0.198481,0.193898,0.045833,0.983784,0.985721,0.984319,0.983112
25,0.499558,0.495456,0.041024,0.198071,0.193504,0.045672,0.983784,0.985721,0.984319,0.983112
26,0.498614,0.494565,0.040496,0.199820,0.195270,0.045498,0.983784,0.985721,0.984319,0.983112
27,0.498012,0.493989,0.040229,0.197708,0.193154,0.045546,0.986486,0.986984,0.986018,0.985164
28,0.497191,0.493250,0.039409,0.194956,0.190415,0.045413,0.986486,0.986984,0.986018,0.985164
29,0.496661,0.492729,0.039315,0.200404,0.195902,0.045017,0.983784,0.985721,0.984319,0.983112
30,0.496161,0.492278,0.038829,0.191437,0.186934,0.045031,0.986486,0.986984,0.986018,0.985164
31,0.495766,0.491907,0.038588,0.199049,0.194582,0.044666,0.983784,0.985721,0.984319,0.983112
32,0.495381,0.491575,0.038064,0.195126,0.190617,0.045096,0.986486,0.986984,0.986018,0.985164
33,0.495107,0.491316,0.037912,0.193919,0.189422,0.044971,0.986486,0.986984,0.986018,0.985164
34,0.494842,0.491076,0.037653,0.195789,0.191323,0.044661,0.986486,0.986984,0.986018,0.985164
35,0.494627,0.490882,0.037450,0.193411,0.188941,0.044703,0.986486,0.986984,0.986018,0.985164
36,0.494421,0.490700,0.037212,0.195762,0.191280,0.044828,0.986486,0.986984,0.986018,0.985164
37,0.494246,0.490551,0.036945,0.194438,0.189975,0.044627,0.986486,0.986984,0.986018,0.985164
38,0.494102,0.490411,0.036917,0.194640,0.190162,0.044775,0.986486,0.986984,0.986018,0.985164
39,0.493994,0.490318,0.036767,0.194882,0.190376,0.045056,0.986486,0.986984,0.986018,0.985164
40,0.493870,0.490203,0.036673,0.194646,0.190185,0.044602,0.986486,0.986984,0.986018,0.985164
41,0.493808,0.490154,0.036539,0.194400,0.189939,0.044615,0.986486,0.986984,0.986018,0.985164
42,0.493721,0.490084,0.036367,0.194857,0.190400,0.044570,0.986486,0.986984,0.986018,0.985164
43,0.493671,0.490012,0.036585,0.195002,0.190529,0.044725,0.986486,0.986984,0.986018,0.985164
44,0.493668,0.490000,0.036677,0.195445,0.190996,0.044486,0.986486,0.986984,0.986018,0.985164
45,0.493592,0.489949,0.036428,0.195041,0.190582,0.044591,0.986486,0.986984,0.986018,0.985164
46,0.493604,0.489953,0.036511,0.195991,0.191523,0.044681,0.986486,0.986984,0.986018,0.985164
47,0.493569,0.489936,0.036333,0.195752,0.191272,0.044799,0.986486,0.986984,0.986018,0.985164
48,0.493591,0.489935,0.036562,0.195416,0.190930,0.044859,0.986486,0.986984,0.986018,0.985164
49,0.493578,0.489926,0.036513,0.195129,0.190645,0.044838,0.986486,0.986984,0.986018,0.985164
0,2.171966,2.166171,0.057952,2.165672,2.161798,0.038735,0.127027,0.158275,0.121754,0.187450
1,2.068528,2.063058,0.054704,1.979488,1.974871,0.046172,0.648649,0.678923,0.598203,0.758909
2,1.847295,1.842204,0.050916,1.627672,1.622956,0.047162,0.870270,0.876078,0.843530,0.867480
3,1.608570,1.603680,0.048896,1.354226,1.349478,0.047481,0.900000,0.907827,0.885223,0.899630
4,1.382279,1.377516,0.047632,1.108284,1.103573,0.047111,0.910811,0.919587,0.900329,0.910003
5,1.169597,1.164843,0.047536,0.878442,0.873718,0.047244,0.935135,0.941197,0.928107,0.928711
6,0.987961,0.983122,0.048382,0.681789,0.677047,0.047418,0.959459,0.961846,0.955009,0.953300
7,0.842040,0.837081,0.049587,0.522556,0.517834,0.047219,0.975676,0.977445,0.974063,0.971435
8,0.731586,0.726559,0.050270,0.410392,0.405556,0.048366,0.975676,0.974884,0.973929,0.973793
9,0.652987,0.647890,0.050966,0.333845,0.328778,0.050680,0.975676,0.974884,0.973929,0.973793
10,0.601046,0.595951,0.050948,0.287614,0.282612,0.050023,0.978378,0.978715,0.977901,0.977644
11,0.570465,0.565426,0.050392,0.254505,0.249620,0.048855,0.978378,0.978715,0.977901,0.977644
12,0.551867,0.546875,0.049926,0.244186,0.239231,0.049548,0.978378,0.978715,0.977901,0.977644
13,0.542092,0.537135,0.049575,0.228686,0.223835,0.048503,0.975676,0.978109,0.977627,0.977749
14,0.531376,0.526462,0.049138,0.213142,0.208371,0.047709,0.981081,0.982547,0.982035,0.981741
15,0.524221,0.519430,0.047913,0.227484,0.222727,0.047568,0.983784,0.985721,0.984319,0.983112
16,0.518716,0.513980,0.047360,0.195799,0.191071,0.047275,0.978378,0.978715,0.978310,0.978342
17,0.515226,0.510586,0.046408,0.198241,0.193522,0.047196,0.981081,0.982547,0.982035,0.981741
18,0.511650,0.507068,0.045829,0.209179,0.204497,0.046816,0.981081,0.982547,0.982035,0.981741
19,0.509518,0.505029,0.044891,0.195816,0.191161,0.046545,0.983784,0.985721,0.984319,0.983112
20,0.507183,0.502729,0.044534,0.204968,0.200348,0.046198,0.983784,0.985721,0.984319,0.983112
21,0.505185,0.500808,0.043763,0.196102,0.191476,0.046268,0.981081,0.982547,0.982035,0.981741
22,0.503627,0.499285,0.043420,0.193383,0.188746,0.046368,0.981081,0.981890,0.980594,0.979713
23,0.501520,0.497240,0.042801,0.201876,0.197276,0.046006,0.983784,0.985721,0.984319,0.983112
24,0.500345,0.496146,0.041994,0.191580,0.186981,0.045997,0.978378,0.979372,0.979293,0.979667
25,0.499435,0.495306,0.041289,0.196466,0.191868,0.045982,0.983784,0.985721,0.984319,0.983112
26,0.498489,0.494406,0.040831,0.195278,0.190705,0.045733,0.983784,0.985721,0.984319,0.983112
27,0.497719,0.493713,0.040058,0.190210,0.185605,0.046047,0.983784,0.985721,0.984319,0.983112
28,0.497145,0.493164,0.039817,0.197483,0.192926,0.045573,0.983784,0.985721,0.984319,0.983112
29,0.496569,0.492623,0.039465,0.194241,0.189685,0.045564,0.983784,0.985721,0.984319,0.983112
30,0.496183,0.492265,0.039186,0.191907,0.187387,0.045194,0.983784,0.985721,0.984319,0.983112
31,0.495764,0.491892,0.038721,0.197868,0.193352,0.045158,0.983784,0.985721,0.984319,0.983112
32,0.495447,0.491603,0.038442,0.193972,0.189469,0.045032,0.981081,0.982547,0.981626,0.981043
0,2.294005,2.288169,0.058358,2.254432,2.250558,0.038743,0.105405,0.121729,0.097626,0.191965
1,1.807237,1.801743,0.054932,1.451706,1.447096,0.046103,0.751351,0.768460,0.726840,0.735483
2,1.087667,1.082560,0.051070,0.658124,0.653455,0.046684,0.927027,0.924702,0.916507,0.913004
3,0.738641,0.733693,0.049484,0.406645,0.401934,0.047116,0.956757,0.953078,0.950578,0.949059
4,0.611750,0.606913,0.048369,0.319279,0.314578,0.047006,0.970270,0.968774,0.967437,0.966762
5,0.554251,0.549537,0.047138,0.287181,0.282554,0.046266,0.975676,0.971905,0.971388,0.971555
6,0.526122,0.521500,0.046224,0.265179,0.260637,0.045427,0.978378,0.978059,0.976938,0.976512
