epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.352227,0.352227,1.000000,0.315926,0.315926,0.000000,0.000000,0.216540,0.315921
1,0.345193,0.345193,1.000000,0.314674,0.314674,0.000000,0.000000,0.215405,0.314686
2,0.343235,0.343235,1.000000,0.314381,0.314381,0.000000,0.000000,0.216463,0.314353
3,0.341807,0.341807,1.000000,0.317289,0.317289,0.000000,0.000000,0.220041,0.317279
4,0.340973,0.340973,1.000000,0.315665,0.315665,0.000000,0.000000,0.217404,0.315677
