loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.427989,0.405493,0.426868,79.22 M Ops,8.03 M Ops,3.23 M Ops,0.5848 M,0.4183 %,22.06 uJ,0.552233,0.517010,0.740943
