epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.345705,0.584329,0.761376,0.073014,1.600880,0.895247,0.705633,0.089380,1.680826,0.895492
1,1.168577,0.564796,0.603781,0.103133,1.441665,0.885121,0.556544,0.125449,1.659394,0.885052
2,1.040686,0.559757,0.480929,0.126466,1.329187,0.879859,0.449329,0.146024,1.649321,0.879722
3,0.928766,0.557071,0.371695,0.142053,1.215553,0.875264,0.340289,0.158017,1.639584,0.875478
4,0.825047,0.553920,0.271126,0.158867,1.115028,0.873615,0.241413,0.175539,1.637133,0.873531
5,0.748024,0.552165,0.195859,0.174072,1.049497,0.870691,0.178806,0.191001,1.630149,0.870480
6,0.704874,0.550022,0.154852,0.186645,1.014920,0.866492,0.148428,0.195777,1.622560,0.866858
7,0.684113,0.549044,0.135069,0.194243,0.999911,0.866037,0.133874,0.204667,1.621898,0.866100
8,0.673096,0.548124,0.124972,0.200859,0.993264,0.866467,0.126797,0.213721,1.619170,0.866334
9,0.667398,0.547811,0.119587,0.206444,0.986004,0.864956,0.121049,0.215547,1.616380,0.864849
10,0.663278,0.546819,0.116459,0.210927,0.981152,0.863601,0.117551,0.220805,1.614177,0.863531
11,0.661396,0.547110,0.114286,0.214262,0.980178,0.863152,0.117026,0.220509,1.613230,0.863149
12,0.659912,0.546721,0.113191,0.215404,0.978440,0.863795,0.114644,0.222896,1.612766,0.863469
13,0.659203,0.546645,0.112558,0.219071,0.975118,0.860917,0.114202,0.225413,1.606926,0.861023
14,0.656945,0.545553,0.111392,0.220975,0.974862,0.861561,0.113301,0.228181,1.609280,0.861532
15,0.656158,0.545286,0.110872,0.222303,0.972982,0.860202,0.112780,0.225315,1.608373,0.860399
16,0.654571,0.544145,0.110426,0.222688,0.974688,0.861099,0.113588,0.228986,1.608473,0.861078
17,0.653100,0.543074,0.110025,0.225442,0.974715,0.862235,0.112480,0.229490,1.610575,0.862491
0,1.345705,0.584329,0.761376,0.073014,1.600880,0.895247,0.705633,0.089380,1.680826,0.895492
1,1.168577,0.564796,0.603781,0.103133,1.441665,0.885121,0.556544,0.125449,1.659394,0.885052
2,1.040686,0.559757,0.480929,0.126466,1.329187,0.879859,0.449329,0.146024,1.649321,0.879722
3,0.928766,0.557071,0.371695,0.142053,1.215553,0.875264,0.340289,0.158017,1.639584,0.875478
4,0.825047,0.553920,0.271126,0.158867,1.115028,0.873615,0.241413,0.175539,1.637133,0.873531
5,0.748024,0.552165,0.195859,0.174072,1.049497,0.870691,0.178806,0.191001,1.630149,0.870480
6,0.704874,0.550022,0.154852,0.186645,1.014920,0.866492,0.148428,0.195777,1.622560,0.866858
7,0.684113,0.549044,0.135069,0.194243,0.999911,0.866037,0.133874,0.204667,1.621898,0.866100
8,0.673096,0.548124,0.124972,0.200859,0.993264,0.866467,0.126797,0.213721,1.619170,0.866334
9,0.667398,0.547811,0.119587,0.206444,0.986004,0.864956,0.121049,0.215547,1.616380,0.864849
10,0.663278,0.546819,0.116459,0.210927,0.981152,0.863601,0.117551,0.220805,1.614177,0.863531
11,0.661396,0.547110,0.114286,0.214262,0.980178,0.863152,0.117026,0.220509,1.613230,0.863149
12,0.659912,0.546721,0.113191,0.215404,0.978440,0.863795,0.114644,0.222896,1.612766,0.863469
13,0.659203,0.546645,0.112558,0.219071,0.975118,0.860917,0.114202,0.225413,1.606926,0.861023
14,0.656945,0.545553,0.111392,0.220975,0.974862,0.861561,0.113301,0.228181,1.609280,0.861532
15,0.656158,0.545286,0.110872,0.222303,0.972982,0.860202,0.112780,0.225315,1.608373,0.860399
16,0.654571,0.544145,0.110426,0.222688,0.974688,0.861099,0.113588,0.228986,1.608473,0.861078
17,0.653100,0.543074,0.110025,0.225442,0.974715,0.862235,0.112480,0.229490,1.610575,0.862491
