horizon_zero_based,mse,mae
0,0.279412019007,0.368222645956
1,0.313955337848,0.388599050283
2,0.341628722232,0.402214766926
3,0.358644558294,0.410474034477
4,0.371042845507,0.414700944758
5,0.380801432129,0.4218900149
6,0.372932271799,0.410573713804
7,0.382221883513,0.415724692223
8,0.395650221069,0.422958238131
9,0.38910358477,0.41983306487
10,0.38161195742,0.415476062355
11,0.380199453349,0.416329431038
12,0.376427249754,0.412929167523
13,0.379456158902,0.415915944579
14,0.365625758575,0.405648119638
15,0.373664483158,0.410755278329
16,0.388219527286,0.418411435991
17,0.382089138979,0.413941328178
18,0.376406361555,0.408786946062
19,0.378378974669,0.40919925608
20,0.377010151612,0.407535723611
21,0.385064796308,0.416831727909
22,0.372169533574,0.406959262761
23,0.380681958889,0.411959669041
24,0.405776898494,0.428275608991
25,0.408046746024,0.429025438457
26,0.410967112949,0.431387569278
27,0.413212661871,0.430774990885
28,0.415749299763,0.432888383211
29,0.417147485683,0.435141959393
30,0.410486186348,0.43017726764
31,0.412827518472,0.431324345248
32,0.42201572599,0.436033265045
33,0.415318412922,0.431413998922
34,0.409495906326,0.426597750254
35,0.406944723794,0.426216466419
36,0.40750318732,0.427158864743
37,0.407376908091,0.428465170886
38,0.394201964711,0.419723070239
39,0.405924544533,0.428030096371
40,0.410973219476,0.4276304215
41,0.408737178138,0.426154399136
42,0.401502341514,0.420998789081
43,0.399498302791,0.420445864685
44,0.398385911195,0.41981082876
45,0.403381433393,0.426278782443
46,0.392454819912,0.417399233038
47,0.403904499353,0.425889091666
48,0.421473590048,0.435931079736
49,0.421236837608,0.435909619663
50,0.422734102101,0.436181390513
51,0.424239029783,0.43638049158
52,0.428668430275,0.4405154576
53,0.432398941557,0.442797982286
54,0.420797811985,0.433680892813
55,0.42766875084,0.439932793183
56,0.439739270976,0.446609892179
57,0.432747449306,0.441446262488
58,0.42948867835,0.439277531876
59,0.429263946693,0.439013041365
60,0.423987505019,0.435383751607
61,0.429733042055,0.442783841521
62,0.418863700565,0.433448355193
63,0.426032083802,0.438216557361
64,0.437880488408,0.442989524191
65,0.431577431697,0.43729787107
66,0.425259059559,0.431784154904
67,0.425022178349,0.433897415446
68,0.421375683839,0.432801661848
69,0.426483385105,0.438792083668
70,0.416496344553,0.432287551508
71,0.427041233057,0.438909429349
72,0.44044572597,0.447173447901
73,0.443575212283,0.44844856878
74,0.443954481093,0.449285954744
75,0.446875490193,0.450384245136
76,0.445447987992,0.447180310915
77,0.450965863418,0.453453667533
78,0.439408492119,0.443881010467
79,0.445826342743,0.446194052384
80,0.457971501711,0.45645301106
81,0.454001466821,0.452134991456
82,0.449578582183,0.45044410103
83,0.450773795245,0.453671438575
84,0.449061181374,0.452339006235
85,0.452822415912,0.456472740465
86,0.43587765054,0.443240683957
87,0.443204620787,0.447234173536
88,0.455683823874,0.452252712139
89,0.450223397438,0.446821177659
90,0.448946102779,0.448259073706
91,0.446741870181,0.44772605447
92,0.442210113391,0.445729999692
93,0.44830967023,0.448413033911
94,0.438806866202,0.442594734418
95,0.447192229527,0.447714475835
