loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432017,0.410230,0.430826,295.85 M Ops,23.13 M Ops,8.52 M Ops,1.1368 M,0.3684 %,59.98 uJ,0.554128,0.520609,0.737917
