loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.418210, 0.417463, 0.427235, 19.97 M Ops, 2.22 M Ops, 5.31 M Ops, 0.1672 M, 0.3938 %, 26.43 uJ
