loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442109,0.479794,0.441363,32.82 M Ops,5.41 M Ops,2.24 M Ops,0.1330 M,0.4442 %,15.19 uJ,0.533216,0.468998,0.565130
