epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.550955,0.550955,0.468722,0.275207,0.275207,0.378157
1,0.428283,0.428283,0.400004,0.258955,0.258955,0.366984
2,0.414547,0.414547,0.393233,0.294162,0.294162,0.392070
3,0.406763,0.406763,0.390816,0.304657,0.304657,0.397781
4,0.399666,0.399666,0.390152,0.280958,0.280958,0.382090
5,0.393801,0.393801,0.389577,0.268546,0.268546,0.373507
6,0.391737,0.391737,0.388717,0.284001,0.284001,0.384591
7,0.389416,0.389416,0.386990,0.274196,0.274196,0.377007
