epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.551320,0.474181,0.771389,0.128660,0.727886,0.663984,0.639027,0.133657,1.013256,0.663970
1,0.506584,0.451320,0.552637,0.138660,0.697728,0.654333,0.433956,0.143734,0.992967,0.654311
2,0.488066,0.445405,0.426603,0.149475,0.684728,0.651370,0.333576,0.152230,0.987209,0.651394
3,0.477054,0.442042,0.350124,0.157728,0.677256,0.650814,0.264420,0.158288,0.985515,0.650887
4,0.468944,0.439600,0.293439,0.164626,0.671005,0.649869,0.211359,0.168444,0.983575,0.649868
5,0.463685,0.437543,0.261429,0.174420,0.665383,0.647302,0.180813,0.175408,0.976011,0.647317
6,0.460880,0.436006,0.248746,0.179359,0.663737,0.647074,0.166629,0.180598,0.977668,0.647066
7,0.458298,0.434719,0.235784,0.183896,0.662970,0.647690,0.152797,0.188026,0.978437,0.647787
8,0.455975,0.433511,0.224643,0.189972,0.660468,0.645868,0.146003,0.191423,0.973705,0.645915
9,0.454159,0.432564,0.215956,0.195559,0.659921,0.646460,0.134606,0.198708,0.976821,0.646442
10,0.452907,0.431770,0.211371,0.200275,0.661283,0.647842,0.134411,0.200249,0.977647,0.647841
