loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.436474,0.414208,0.431867,50.78 M Ops,8.62 M Ops,1.90 M Ops,0.2696 M,0.2468 %,16.48 uJ,0.566788,0.524390,0.735376
