snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.343638,0.313988,0.344198,134.60 M Ops,17.48 M Ops,31.33 M Ops,0.1873 M,0.7698 %,159.86 uJ,0.313988,0.344198,0.715700
