step,mae,mse
0,0.147483,0.054500
1,0.174184,0.076458
2,0.198030,0.097494
3,0.220384,0.117420
4,0.229690,0.130571
5,0.248450,0.150512
6,0.259509,0.165746
7,0.267599,0.178896
8,0.274697,0.190601
9,0.284272,0.205701
10,0.292886,0.219121
11,0.297969,0.227078
12,0.306651,0.239129
13,0.314936,0.252133
14,0.321575,0.263114
15,0.325610,0.271693
16,0.330624,0.281734
17,0.337300,0.291692
18,0.336457,0.295421
19,0.340069,0.302349
20,0.345798,0.310448
21,0.346935,0.314844
22,0.347811,0.317203
23,0.350476,0.322150
24,0.352298,0.324505
25,0.354412,0.328181
26,0.355491,0.330797
27,0.355865,0.332459
28,0.360456,0.336865
29,0.364660,0.341800
30,0.362962,0.340890
31,0.364155,0.343015
32,0.369012,0.348012
33,0.366537,0.347280
34,0.362305,0.343961
35,0.366897,0.348313
36,0.369748,0.350376
37,0.371381,0.351296
38,0.367907,0.349890
39,0.364500,0.347939
40,0.364198,0.348711
41,0.363245,0.348845
42,0.365220,0.349040
43,0.367386,0.350962
44,0.364000,0.348285
45,0.365237,0.349074
46,0.365309,0.349693
47,0.370659,0.352028
48,0.368126,0.350490
49,0.370104,0.353175
50,0.372253,0.354508
51,0.369615,0.350423
52,0.366509,0.348491
53,0.365057,0.348497
54,0.364511,0.347367
55,0.368108,0.348926
56,0.363736,0.347975
57,0.363927,0.348689
58,0.363351,0.346531
59,0.363240,0.346184
60,0.364178,0.346587
61,0.363070,0.346444
62,0.361691,0.344287
63,0.361869,0.345148
64,0.361877,0.346098
65,0.359611,0.345425
66,0.359512,0.346594
67,0.360749,0.347539
68,0.360119,0.348108
69,0.363462,0.352323
70,0.361176,0.349680
71,0.362503,0.349219
72,0.362708,0.349710
73,0.363560,0.352935
74,0.362359,0.351941
75,0.362425,0.351883
76,0.361072,0.348413
77,0.361325,0.347208
78,0.361417,0.346963
79,0.367348,0.348577
80,0.365826,0.347971
81,0.364864,0.346778
82,0.363094,0.346004
83,0.369363,0.349328
84,0.366487,0.345934
85,0.365739,0.343736
86,0.364490,0.344819
87,0.362803,0.343352
88,0.361926,0.340062
89,0.359595,0.340750
90,0.358996,0.338191
91,0.357102,0.333762
92,0.354190,0.333812
93,0.351106,0.332160
94,0.351411,0.331450
95,0.352177,0.330209
