epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.197605,1.388071,1.007138,1.203089,1.391275,1.014902,0.239544,0.238928,0.164399,0.227421
1,1.051303,1.398590,0.704016,1.113007,1.400173,0.825841,0.250951,0.252506,0.189127,0.272744
0,1.197627,1.388144,1.007110,1.196337,1.390851,1.001824,0.243346,0.242599,0.161291,0.228946
1,1.059919,1.399404,0.720435,1.177688,1.392953,0.962423,0.266160,0.268007,0.196936,0.319507
2,0.984738,1.393692,0.575784,1.101485,1.383479,0.819491,0.239544,0.240967,0.169298,0.210809
3,0.964492,1.404664,0.524320,1.066064,1.385446,0.746682,0.296578,0.296911,0.194354,0.156177
4,0.945879,1.393973,0.497785,1.030241,1.379602,0.680880,0.288973,0.289219,0.187999,0.152508
5,0.926405,1.380006,0.472803,1.043455,1.383477,0.703434,0.288973,0.289103,0.193030,0.217839
6,0.900529,1.369513,0.431545,0.950274,1.384754,0.515793,0.281369,0.281061,0.192305,0.399612
7,0.826052,1.363298,0.288807,0.851764,1.381946,0.321582,0.285171,0.285198,0.198712,0.451540
8,0.787554,1.347106,0.228001,0.833053,1.387632,0.278473,0.288973,0.288695,0.231798,0.306938
9,0.765615,1.338253,0.192977,0.830521,1.381173,0.279869,0.304182,0.304196,0.242916,0.392316
10,0.757197,1.329203,0.185191,0.816343,1.390702,0.241984,0.292776,0.292483,0.235695,0.320412
11,0.744988,1.321852,0.168124,0.805569,1.386803,0.224334,0.285171,0.284790,0.243633,0.303884
12,0.732321,1.309679,0.154963,0.795498,1.388496,0.202500,0.300380,0.300117,0.255608,0.310231
13,0.727345,1.299991,0.154698,0.797696,1.393038,0.202354,0.292776,0.292541,0.250357,0.295285
14,0.723887,1.293555,0.154220,0.798372,1.393484,0.203260,0.292776,0.292541,0.254578,0.292918
