snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.342758,0.313618,0.343295,328.39 M Ops,2.87 M Ops,310.39 M Ops,0.2312 M,0.6040 %,1430.37 uJ,0.313618,0.343295,0.716035
