loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.249644, 0.242662, 0.316387, 0.758533, 33057.28 M Ops, 3453.71 M Ops, 393.89 M Ops, 3.0550 M, 0.4986 %, 4920.24 uJ
