loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.365693, 0.357450, 0.388648, 118.28 M Ops, 8.83 M Ops, 9.15 M Ops, 0.3435 M, 0.2380 %, 50.03 uJ
