epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.551719,0.551719,1.000000,0.854464,0.854464,0.000000,0.000000,1.587786,0.854237
1,0.533006,0.533006,1.000000,0.855459,0.855459,0.000000,0.000000,1.583681,0.855397
2,0.522553,0.522553,1.000000,0.852613,0.852613,0.000000,0.000000,1.601268,0.852681
3,0.513538,0.513538,1.000000,0.859927,0.859927,0.000000,0.000000,1.608536,0.860130
4,0.505702,0.505702,1.000000,0.864755,0.864755,0.000000,0.000000,1.620462,0.864769
