step,mae,mse
0,0.250374,0.140624
1,0.299147,0.206345
2,0.328802,0.251768
3,0.347483,0.283829
4,0.355616,0.303761
5,0.363787,0.319336
6,0.365464,0.326071
7,0.369349,0.331019
8,0.364934,0.328366
9,0.367982,0.327385
10,0.371024,0.335732
11,0.369603,0.330623
12,0.366029,0.326540
13,0.366656,0.328835
14,0.365059,0.326827
15,0.366417,0.327095
16,0.367903,0.330233
17,0.365898,0.328273
18,0.364455,0.329660
19,0.366464,0.329811
20,0.362362,0.322769
21,0.367211,0.325418
22,0.365047,0.325317
23,0.365253,0.327555
24,0.370870,0.339968
25,0.375407,0.344036
26,0.380790,0.354674
27,0.383100,0.357984
28,0.383340,0.360377
29,0.384403,0.363407
30,0.387255,0.369009
31,0.390165,0.372292
32,0.386499,0.368853
33,0.386189,0.367544
34,0.388225,0.370365
35,0.386862,0.363711
36,0.381689,0.358745
37,0.388984,0.371029
38,0.382716,0.359159
39,0.385273,0.358313
40,0.384565,0.358028
41,0.382307,0.355126
42,0.382093,0.357567
43,0.383086,0.358538
44,0.384425,0.362397
45,0.384407,0.359782
46,0.385433,0.361919
47,0.382254,0.359824
48,0.386788,0.370992
49,0.393590,0.382942
50,0.398238,0.391037
51,0.396476,0.390556
52,0.396178,0.392022
53,0.397785,0.397833
54,0.398523,0.400598
55,0.397833,0.398327
56,0.398444,0.399116
57,0.397515,0.393205
58,0.399022,0.396553
59,0.398400,0.396240
60,0.396811,0.393057
61,0.394985,0.391742
62,0.397707,0.401113
63,0.401196,0.402675
64,0.399420,0.398962
65,0.401305,0.405366
66,0.397085,0.403884
67,0.401084,0.404174
68,0.396238,0.397541
69,0.397101,0.393548
70,0.398665,0.397763
71,0.402843,0.403115
72,0.398779,0.400424
73,0.402973,0.408647
74,0.409983,0.426927
75,0.409654,0.425959
76,0.408665,0.417100
77,0.408413,0.421174
78,0.410794,0.424750
79,0.412643,0.429732
80,0.410645,0.428077
81,0.406394,0.420269
82,0.410086,0.421268
83,0.412002,0.418600
84,0.411469,0.419637
85,0.410772,0.426826
86,0.410801,0.425569
87,0.409603,0.421533
88,0.410608,0.421247
89,0.410260,0.420298
90,0.411161,0.424562
91,0.414738,0.430143
92,0.413838,0.420311
93,0.416790,0.425775
94,0.413255,0.420709
95,0.418531,0.439071
96,0.411153,0.419040
97,0.417267,0.426916
98,0.416863,0.430465
99,0.420849,0.434604
100,0.418292,0.424391
101,0.419357,0.427574
102,0.419964,0.427675
103,0.414323,0.429609
104,0.415373,0.430744
105,0.415044,0.428985
106,0.418722,0.430605
107,0.415379,0.429334
108,0.414836,0.429432
109,0.415805,0.432946
110,0.417710,0.429526
111,0.415414,0.432427
112,0.417388,0.434515
113,0.415100,0.435072
114,0.420409,0.441263
115,0.419066,0.433903
116,0.420750,0.436307
117,0.419233,0.434065
118,0.421402,0.440376
119,0.418165,0.433556
120,0.419022,0.443370
121,0.424714,0.454641
122,0.425699,0.446627
123,0.425071,0.447004
124,0.427029,0.448251
125,0.425748,0.450004
126,0.431555,0.453909
127,0.429628,0.455156
128,0.425997,0.452820
129,0.426501,0.449267
130,0.429317,0.457222
131,0.430332,0.453418
132,0.426653,0.444808
133,0.429362,0.449403
134,0.427293,0.440807
135,0.425373,0.435884
136,0.425822,0.438758
137,0.429888,0.439564
138,0.428635,0.441405
139,0.426836,0.440561
140,0.425368,0.440288
141,0.426536,0.440351
142,0.427792,0.445295
143,0.427460,0.446058
144,0.428221,0.446485
145,0.431061,0.447322
146,0.434482,0.444252
147,0.434481,0.447481
148,0.432965,0.450557
149,0.436427,0.459197
150,0.441354,0.466106
151,0.439817,0.458404
152,0.436712,0.461254
153,0.436442,0.456680
154,0.438606,0.459939
155,0.435704,0.451805
156,0.433561,0.445596
157,0.433264,0.443867
158,0.439753,0.452754
159,0.440087,0.445578
160,0.434332,0.440519
161,0.436613,0.446088
162,0.440545,0.451835
163,0.437954,0.447888
164,0.437356,0.448382
165,0.435014,0.450154
166,0.439913,0.461778
167,0.436290,0.457080
168,0.437632,0.454874
169,0.441569,0.463757
170,0.447617,0.471219
171,0.450923,0.477539
172,0.446118,0.469697
173,0.443629,0.467476
174,0.450792,0.473866
175,0.454331,0.482755
176,0.448854,0.481999
177,0.447637,0.476134
178,0.454230,0.488314
179,0.453551,0.493266
180,0.447851,0.481072
181,0.446826,0.472841
182,0.445926,0.464878
183,0.448210,0.461920
184,0.443561,0.456529
185,0.443062,0.451951
186,0.444503,0.458794
187,0.445333,0.461283
188,0.440877,0.454389
189,0.446949,0.467437
190,0.446924,0.467442
191,0.442767,0.454100
192,0.447319,0.476591
193,0.447040,0.478114
194,0.453728,0.491748
195,0.452235,0.484490
196,0.454972,0.498568
197,0.453684,0.487718
198,0.454006,0.489600
199,0.456300,0.495037
200,0.452783,0.493506
201,0.454564,0.487502
202,0.456802,0.490234
203,0.457253,0.505954
204,0.452105,0.487685
205,0.450003,0.483223
206,0.449641,0.477722
207,0.451761,0.479088
208,0.448810,0.471072
209,0.449451,0.468782
210,0.450469,0.479559
211,0.454452,0.480623
212,0.449197,0.471554
213,0.453756,0.486715
214,0.453259,0.477063
215,0.450096,0.469938
216,0.448467,0.472936
217,0.455420,0.489569
218,0.453364,0.488869
219,0.450371,0.483960
220,0.451629,0.485308
221,0.451492,0.482120
222,0.457534,0.489433
223,0.455063,0.489227
224,0.454189,0.491265
225,0.453907,0.490720
226,0.458876,0.503897
227,0.454675,0.490694
228,0.454207,0.489332
229,0.455327,0.492420
230,0.453156,0.492726
231,0.453627,0.487268
232,0.450456,0.481814
233,0.451306,0.480035
234,0.451440,0.484887
235,0.453727,0.473130
236,0.452375,0.482367
237,0.449755,0.474376
238,0.453568,0.478114
239,0.451810,0.474851
240,0.450567,0.473486
241,0.450992,0.475707
242,0.452609,0.482382
243,0.449707,0.468674
244,0.453192,0.479521
245,0.447169,0.472680
246,0.450672,0.479340
247,0.452998,0.486347
248,0.448960,0.469904
249,0.450420,0.474452
250,0.452410,0.477656
251,0.450124,0.474159
252,0.451662,0.478753
253,0.450276,0.481633
254,0.449591,0.476141
255,0.447684,0.463044
256,0.443935,0.462814
257,0.444333,0.461015
258,0.448091,0.466245
259,0.449000,0.462327
260,0.448292,0.461584
261,0.447983,0.470509
262,0.449912,0.473219
263,0.445512,0.469849
264,0.441702,0.460449
265,0.442547,0.456091
266,0.451855,0.469311
267,0.445133,0.460457
268,0.442504,0.452702
269,0.440538,0.452778
270,0.446689,0.462401
271,0.441635,0.455185
272,0.440931,0.454399
273,0.440452,0.451336
274,0.444329,0.459063
275,0.442896,0.461786
276,0.442474,0.459369
277,0.444575,0.467020
278,0.445802,0.475101
279,0.449614,0.470147
280,0.440552,0.454422
281,0.442470,0.459545
282,0.443297,0.460371
283,0.442583,0.457277
284,0.442103,0.456031
285,0.440211,0.458497
286,0.444894,0.462917
287,0.439396,0.460531
288,0.437882,0.457518
289,0.440356,0.452306
290,0.439411,0.447383
291,0.441663,0.445711
292,0.436412,0.439799
293,0.437203,0.435110
294,0.438177,0.445270
295,0.438617,0.452101
296,0.438001,0.449077
297,0.436612,0.447870
298,0.439358,0.453899
299,0.437422,0.439553
300,0.432971,0.432447
