epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.583795,0.576577,0.644251,0.087190,0.847334,0.884421,0.536731,0.114820,1.650805,0.884742
1,0.544133,0.556499,0.440569,0.115038,0.821258,0.869641,0.416058,0.125125,1.617072,0.869479
2,0.526162,0.549519,0.330545,0.125033,0.803995,0.863635,0.304505,0.135967,1.605433,0.863367
3,0.514645,0.546281,0.249701,0.135071,0.795375,0.860225,0.252254,0.140111,1.599560,0.860499
4,0.508194,0.543526,0.212293,0.144886,0.790191,0.860474,0.201567,0.154587,1.598028,0.860321
5,0.502120,0.541607,0.171417,0.158875,0.786343,0.860100,0.168632,0.167379,1.600229,0.860079
6,0.497379,0.539654,0.143323,0.167163,0.781937,0.857432,0.149667,0.173520,1.596526,0.857724
7,0.495438,0.538559,0.134296,0.171511,0.783022,0.859763,0.140324,0.177260,1.600328,0.859553
8,0.493175,0.537157,0.124825,0.177242,0.779801,0.857398,0.129929,0.183519,1.595056,0.857366
9,0.491716,0.536221,0.118989,0.183895,0.778589,0.856800,0.123567,0.189093,1.591547,0.856635
10,0.490173,0.535113,0.113798,0.187953,0.779299,0.858231,0.118244,0.194212,1.600019,0.858220
11,0.488954,0.534321,0.109009,0.191574,0.780319,0.859630,0.116091,0.196846,1.600504,0.859825
12,0.487973,0.533495,0.106728,0.195848,0.778623,0.858228,0.111934,0.198965,1.596623,0.857656
