snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.455976,0.467571,0.455211,294.07 M Ops,14.61 M Ops,192.20 M Ops,1.1409 M,0.5065 %,897.28 uJ,0.527765,0.507783,0.571499
